PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
603	Unknown	1445	10.63267	10.68386	10.80093	330.2504	80739.234375	277185.59375	null	[M+H]+	M + 1	isotope of 602	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1608.634	330.2504:106321 330.30035:8733 331.00125:4173 331.13458:4031 331.15506:4529 331.22165:8216 331.25424:11532 332.2226:2772 332.27942:5198 333.15091:32521 333.17065:8714 333.23975:4191 333.27423:2484 334.15363:7353 334.16827:3759 335.06342:4488 335.14761:2609 335.16638:166758 335.21896:10472	
604	Unknown	1445	10.56685	10.68386	10.77894	347.2576	130092.6328125	416007.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.47007	347.12518:11900 347.25757:183663 348.26089:44299 348.28644:3859 348.9899:9217 349.23514:6764 349.26498:5341 349.29419:5333 350.23727:3461 350.98676:14448 351.16095:6595 351.18192:15686 351.2135:3602 351.25015:6074 352.17947:15097	
605	Unknown	1445	10.62536	10.68386	10.79358	369.2395	431841.53125	1498537.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8280.886	369.2395:582405 370.24289:144026 370.32843:2875 371.24637:13153 371.27551:8035 371.31494:2456 371.33386:2854	
606	Unknown	1445	10.62536	10.68386	10.78625	370.2429	102696.5625	352861.40625	null	[M+H]+	M + 1	isotope of 605	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1977.689	370.24289:144026 370.32843:2875 371.24637:13153 371.27551:8035 371.31494:2456 371.33386:2854 375.15903:9509 375.20422:2214	
607	Unknown	1448	10.60354	10.7058	10.77175	417.3359	65260.875	241066.390625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1291.221	417.33591:86016 418.33923:27672 418.74811:8969 419.25027:8660 419.31354:4556 419.75586:9723 420.2139:9110 420.25696:6244 420.76328:2921	
608	Unknown	1454	10.66193	10.74969	10.78625	146.9738	1195926.75	8161548.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.52261	146.91168:2834 146.95863:21955 146.97379:1171741 146.97762:5997 147.05011:24074 147.07793:3287 147.08438:81858 147.9744:31596 147.97704:35383 148.08528:6585 148.09671:5846 148.9539:6969 148.9742:178023 148.97783:5960 149.01842:17584 149.02321:32240 149.09573:3450 149.97195:36073 149.97742:6533 150.0267:4022 150.96968:62352 150.97852:3116 151.11166:10642 151.97021:2716	
609	Unknown	1460	10.74969	10.79358	10.8667	263.2368	91661.078125	310042.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1673.197	262.95831:6184 262.98193:5519 263.23676:115533 264.24017:19283 264.93826:4045 267.0972:2916 267.12:4384 267.17191:2941 268.10391:9536	
610	Unknown	1460	10.74969	10.79358	10.9179	281.2473	215232.75	719360.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	292.6083	281.05078:10699 281.24731:267944 281.88019:2552 281.93536:4416 281.95126:3961 281.97662:3616 282.25064:45970 283.11517:3224 283.17511:3892 283.20514:3234 283.22406:14026 283.25439:4167 283.26254:3972 285.22113:12304 285.24216:3675	
611	Unknown	1460	10.74969	10.79358	10.90327	299.2579	96013.59375	313990.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.02726	299.12445:3204 299.16025:2744 299.24063:5565 299.25787:120863 300.26111:23262 301.1409:15637 302.1441:3439 302.22382:10468 303.15408:3014 303.19122:2494 303.23175:64032 304.23511:14494	
612	Unknown	1460	10.7278	10.79358	10.88134	313.2736	546836.5	1714840.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	970.5143	313.07675:3195 313.16153:4116 313.27356:680484 314.27692:148653 315.28076:10543 316.18665:3230 316.28522:2971 317.20908:3010 317.2471:3418	
613	Unknown	1460	10.7278	10.79358	10.88865	314.2769	113018.8984375	345698.6875	null	[M+H]+	M + 1	isotope of 612	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	165.1147	314.27692:148653 315.28076:10543 316.18665:3230 316.28522:2971 317.20908:3010 317.2471:3418 319.22446:9117	
614	Unknown	1460	10.74238	10.79358	10.91063	321.2399	1176952	4018843.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22949.2	320.93472:3778 321.07507:3680 321.2399:1414997 321.25122:6614 322.24319:259616 323.21912:2866 323.24646:17093 323.25757:6853 325.14377:2693 325.21429:3464	
615	Unknown	1460	10.74238	10.79358	10.90327	322.2432	222551.453125	752206.3125	null	[M+H]+	M + 1	isotope of 614	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.14424	322.24319:259616 323.21912:2866 323.24646:17093 323.25757:6853 325.14377:2693 325.21429:3464 326.37793:18421 327.00775:11720 327.20175:3130 327.23212:7095	
616	Unknown	1460	10.74238	10.79358	10.90327	343.2218	102533.03125	404623.03125	null	[M+H]+	M + 0	similar chromatogram in higher mz_618	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1896.712	343.22183:113423 343.28452:2916 344.22525:25456 344.31567:77428 345.23981:20533 345.31924:15555 346.24277:4062 347.12555:6784 347.14319:2597 347.25684:4558	
617	Unknown	1460	10.74238	10.79358	10.8594	353.1771	129888.421875	405801.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2548.003	353.17712:158948 353.25366:6480 353.26694:5049 354.18069:31880 355.06949:8534 355.17706:18513 355.40192:2589 356.17261:3116 356.27917:9283 357.17267:7586	
618	Unknown	1461	10.73506	10.80093	10.8667	344.3157	62439.828125	199075.578125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.4415	344.22513:21681 344.27838:3356 344.29013:3161 344.31567:76266 345.23962:19693 345.31918:13778 346.24344:7019 346.27194:4158 346.94116:3588 347.12521:5862 347.2301:2471 347.25735:2997 348.98956:7309 349.23474:11136 349.2731:6089	
619	Unknown	1463	10.757	10.81551	10.93254	228.2321	63452.96484375	251683.171875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.6318	227.97385:2711 228.23212:88553 228.83186:2443 229.11832:27883 229.23538:14445 231.13492:2518 232.04941:8917 233.22627:24344	
620	Unknown	1463	10.74238	10.81551	10.91063	361.2348	85087.671875	306398.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.91082	360.9567:13252 361.2348:108248 362.23804:18193 363.16299:4243 363.24188:2444 363.25235:2604 365.15555:2634	
621	Unknown	1467	10.73506	10.84477	10.91063	331.2627	89684.5	405990.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1785.17	331.15439:2901 331.18738:3027 331.224:3190 331.2627:102223 331.27466:10693 332.06543:3182 332.26675:30606 332.27905:334198 333.15051:25951 333.23981:5557 333.27301:3840 333.28253:58430 334.15399:8099 334.28629:3082 335.06247:3074 335.16653:9408 335.21875:10947 335.25699:4852	
622	Unknown	1467	10.76436	10.84477	10.93254	349.2729	94873.2421875	293076.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1897.465	348.98895:11106 349.14664:2718 349.16599:6810 349.2341:26973 349.27289:113426 349.29453:3037 349.99335:2450 350.23642:3250 350.27634:31725 350.98633:13269 351.16095:142789 351.17432:3231 351.2135:8510 351.23761:6827 351.24973:5837 351.28503:2874 352.16434:31304 353.17767:3278 353.19955:78789 353.22958:6898 353.26617:3124 354.15955:5085 354.20258:17056	
623	Unknown	1467	10.66924	10.84477	10.9179	371.2549	180424.34375	664848.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3608.487	371.17139:59446 371.18332:3500 371.2153:3326 371.25485:219526 371.27554:6066 372.09915:3474 372.16718:8442 372.17728:8067 372.25821:51674 373.16702:26887 374.1687:3898 375.16391:5559 375.18735:11552 375.21365:21573 375.24905:4870 376.21848:3951	
624	Unknown	1467	10.67655	10.84477	10.99837	383.1871	68426.2578125	244430.484375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1368.525	383.18707:72370 383.21503:6344 384.19055:17559 384.21927:3350 385.15311:16671 385.18024:3115 385.22632:7191 385.29068:3767 386.39847:7608 387.18216:13067 387.2605:2827 388.1366:2225	
625	Unknown	1468	10.77894	10.85208	10.93254	233.2258	236230.5	730536.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_626; similar chromatogram in higher mz_629; similar chromatogram in higher mz_633; similar chromatogram in higher mz_635; similar chromatogram in higher mz_637; similar chromatogram in higher mz_638; similar chromatogram in higher mz_640; similar chromatogram in higher mz_641; similar chromatogram in higher mz_644; similar chromatogram in higher mz_622; similar chromatogram in higher mz_647; similar chromatogram in higher mz_648; similar chromatogram in higher mz_649; similar chromatogram in higher mz_651; similar chromatogram in higher mz_623; similar chromatogram in higher mz_654; similar chromatogram in higher mz_655; similar chromatogram in higher mz_656; similar chromatogram in higher mz_657; similar chromatogram in higher mz_658	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	436.5109	233.22583:309214 234.02559:2620 234.22913:61886 235.16884:6543 235.20531:4299 235.23199:2618 236.021:38538 236.99529:2686 237.07886:4289 237.10922:6964 237.14513:4387 237.18448:6695 237.22078:4507 238.02173:7394	
626	Unknown	1468	10.77894	10.85208	10.97642	251.2363	373226.40625	1152710.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	395.1517	250.95924:2548 251.04619:64993 251.08791:3505 251.09985:5063 251.12492:5542 251.23633:479716 252.01678:3923 252.04964:7619 252.1268:2245 252.23962:82037 253.0661:3938 253.10376:4926 253.24341:6105 255.11977:4591 255.21054:2594	
627	Unknown	1468	10.73506	10.85208	11.01297	252.2396	68610.5390625	205283.078125	null	[M+H]+	M + 1	isotope of 626	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1372.211	252.01678:3923 252.04964:7619 252.1268:2245 252.23962:82037 253.0661:3938 253.10376:4926 253.24341:6105 255.11977:4591 255.21054:2594 257.09912:3782 257.1351:3333	
628	Unknown	1468	10.77894	10.85208	11.04223	261.2207	129074.5078125	521500.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.050647	260.82382:2258 261.13037:6146 261.22067:171311 262.02121:5142 262.224:27503 262.9809:3664 263.23633:9769 264.93796:3557 265.08875:2509 265.10419:3801 265.25198:47703	
629	Unknown	1468	10.78625	10.85208	10.9691	279.2312	414176.4375	1377078.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	605.5436	278.95312:29648 279.10132:3328 279.11981:4415 279.15958:4928 279.23123:530832 280.23456:95494 281.05142:3627 281.09836:2685 281.13571:4772 281.2384:9687 281.2468:13770 281.95206:3492 282.00174:3023 283.11429:3166 283.17368:4752 283.22342:4043 283.26248:428686	
630	Unknown	1468	10.79358	10.85208	10.9545	280.2346	76624.15625	247315.4375	null	[M+H]+	M + 1	isotope of 629	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.871645	280.23456:95494 281.05142:3627 281.09836:2685 281.13571:4772 281.2384:9687 281.2468:13770 281.95206:3492 282.00174:3023 283.11429:3166 283.17368:4752 283.22342:4043 283.26248:428686 284.26581:79728	
631	Unknown	1468	10.78625	10.85208	10.90327	297.2417	709148.125	2222127.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.05249	297.23288:7377 297.24173:867697 298.24512:164629 298.27515:3652 298.84106:2810 299.10922:3175 299.24884:10498 299.25732:10117 301.14038:14579 302.22388:4494	
632	Unknown	1468	10.757	10.85208	10.90327	298.2451	130365.4453125	404265.09375	null	[M+H]+	M + 1	isotope of 631	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2607.309	298.24512:164629 298.27515:3652 298.84106:2810 299.10922:3175 299.24884:10498 299.25732:10117 301.14038:14579 302.22388:4494 303.23132:16131	
633	Unknown	1468	10.757	10.85208	10.92521	311.2573	1246521.875	3859161.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	336.7759	311.14587:3440 311.23691:3120 311.24066:5860 311.25732:1554477 311.28107:3546 312.26071:306083 313.25195:20083 313.26443:23035 313.27222:22460 314.25528:3967 314.27728:4445 315.25232:489429 316.25568:94456	
634	Unknown	1468	10.69123	10.85208	10.92521	312.2607	247425.8125	758007.9375	null	[M+H]+	M + 1	isotope of 633	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.04359	312.26071:306083 313.25195:20083 313.26443:23035 313.27222:22460 314.25528:3967 314.27728:4445 315.25232:489429 316.25568:94456 317.11905:4077 317.20773:4824 317.24664:3732 317.25903:4951	
635	Unknown	1468	10.77894	10.85208	10.99106	315.2523	411804.28125	1315538.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.10068	315.25232:489429 316.25568:94456 317.11905:4077 317.20773:4824 317.24664:3732 317.25903:4951 319.13522:16493 319.15561:5587 319.21039:3530 319.22369:15993 319.26141:3664 320.06641:8592 320.13882:3263 320.22531:4790	
636	Unknown	1468	10.69123	10.85208	11.01297	316.2557	83772.4296875	253688.6875	null	[M+H]+	M + 1	isotope of 635	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1675.449	316.25568:94456 317.11905:4077 317.20773:4824 317.24664:3732 317.25903:4951 319.13522:16493 319.15561:5587 319.21039:3530 319.22369:15993 319.26141:3664 320.06641:8592 320.13882:3263 320.22531:4790 320.92169:2510 321.15054:101375 321.23941:87458	
637	Unknown	1468	10.69123	10.85208	11.0276	321.1505	88876.640625	315449.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	185.0211	320.92169:2510 321.15054:101375 321.23941:87458 321.26114:6064 322.15414:16001 322.24286:16098 323.21835:3751 323.25504:226848 324.25854:47583 325.14377:2756 325.26196:5914 325.27332:5009	
638	Unknown	1468	10.65466	10.85208	10.98378	329.268	519734	1626607.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10394.68	329.00443:13669 329.26797:610194 330.27139:125136 331.13498:6158 331.15714:3002 331.22397:3947 331.2626:109022 331.27444:15103 332.06641:4179 332.26657:26570 332.27896:328498 333.15039:44848 333.24017:5964 333.28247:54397 334.15427:7591	
639	Unknown	1468	10.7058	10.85208	10.99106	330.2714	104007.21875	311883.125	null	[M+H]+	M + 1	isotope of 638	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2080.144	330.27139:125136 331.13498:6158 331.15714:3002 331.22397:3947 331.2626:109022 331.27444:15103 332.06641:4179 332.26657:26570 332.27896:328498 333.15039:44848 333.24017:5964 333.28247:54397 334.15427:7591 334.28534:3676 335.06305:2513 335.09558:2656 335.16537:8787 335.17886:2234 335.21878:7874 335.25787:3879	
640	Unknown	1468	10.72043	10.85208	11.04223	332.279	272561.4375	871864.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.71377	332.06641:4179 332.26657:26570 332.27896:328498 333.15039:44848 333.24017:5964 333.28247:54397 334.15427:7591 334.28534:3676 335.06305:2513 335.09558:2656 335.16537:8787 335.17886:2234 335.21878:7874 335.25787:3879 337.13751:3500 337.1409:2572 337.16995:4879 337.18155:25663 337.19232:5360 337.1983:6178 337.20227:12518 337.2081:7894 337.21252:16283 337.21609:26067 337.23416:6330066 337.2489:40668 337.25583:11709 337.26089:15338 337.26489:7123 337.27087:6194 337.27496:12960	
641	Unknown	1468	10.74969	10.85208	11.04223	337.2342	4997542.5	15608236	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99845.61	337.13751:3500 337.1409:2572 337.16995:4879 337.18155:25663 337.19232:5360 337.1983:6178 337.20227:12518 337.2081:7894 337.21252:16283 337.21609:26067 337.23416:6330066 337.2489:40668 337.25583:11709 337.26089:15338 337.26489:7123 337.27087:6194 337.27496:12960 337.28439:8730 337.29361:6606 337.298:2858 337.95325:3734 338.1846:3123 338.1911:2555 338.21942:5767 338.23752:1281104 338.25232:6742 339.13986:4013 339.17859:3469 339.24045:124881 339.37286:4012 340.24353:9894 340.37589:2834 340.39261:2373 341.26532:10295	
642	Unknown	1468	10.69123	10.85208	11.00567	338.2375	999561.3125	3058935.5	null	[M+H]+	M + 1	isotope of 641	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19991.23	337.95325:3734 338.1846:3123 338.1911:2555 338.21942:5767 338.23752:1281104 338.25232:6742 339.13986:4013 339.17859:3469 339.24045:124881 339.37286:4012 340.24353:9894 340.37589:2834 340.39261:2373 341.26532:10295 343.22565:15292 343.23639:5987	
643	Unknown	1468	10.69123	10.85208	11.01297	339.2404	94108.71875	287380.5625	null	[M+H]+	M + 2	isotope of 641	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.190949	339.13986:4013 339.17859:3469 339.24045:124881 339.37286:4012 340.24353:9894 340.37589:2834 340.39261:2373 341.26532:10295 343.22565:15292 343.23639:5987 343.24524:3699 343.25037:6355 343.25467:6796 343.26025:11636 343.2644:20225 343.28342:4640694 343.29831:31285 343.30545:8955 343.30942:8635 343.32001:5692 343.32462:5920 343.46545:2323 343.47263:2860 344.02301:5110 344.22821:5519	
644	Unknown	1468	10.62536	10.85208	11.0569	343.2834	3686115.75	11585880	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	73722.31	343.22565:15292 343.23639:5987 343.24524:3699 343.25037:6355 343.25467:6796 343.26025:11636 343.2644:20225 343.28342:4640694 343.29831:31285 343.30545:8955 343.30942:8635 343.32001:5692 343.32462:5920 343.46545:2323 343.47263:2860 344.02301:5110 344.22821:5519 344.2868:1043320 344.30258:4137 344.3064:2195 345.23773:20647 345.25024:39978 345.28983:113193 346.2417:2877 346.25357:8904 346.29373:12181 346.3316:2516 347.12448:10293 347.255:34565 348.1275:6171	
645	Unknown	1468	10.65466	10.85208	11.06417	344.2868	824924.8125	2559576.5	null	[M+H]+	M + 1	isotope of 644	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16498.5	344.02301:5110 344.22821:5519 344.2868:1043320 344.30258:4137 344.3064:2195 345.23773:20647 345.25024:39978 345.28983:113193 346.2417:2877 346.25357:8904 346.29373:12181 346.3316:2516 347.12448:10293 347.255:34565 348.1275:6171 348.98923:8809 349.14542:3147 349.16595:5953 349.23416:19596 349.27277:124462	
