PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
352	Unknown	1556	11.40764	11.49546	11.53202	265.2521	169273.484375	575736.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	282.3326	265.10406:3622 265.14136:3103 265.17722:2769 265.25208:224903 266.25528:43962 267.09781:2602 267.11963:9368 267.19202:2925 267.21042:4966 267.22839:5447 268.10397:4144 268.99802:8905 269.13538:5176 269.22577:12640 269.2468:3887 270.0029:8141	
353	Unknown	1556	11.42958	11.49546	11.53928	339.2888	383395.9375	1117019.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7639.548	339.14127:2916 339.17398:2630 339.24933:6163 339.28879:519548 339.3718:2836 340.29214:112795 341.15701:5427 341.17679:59146 341.26569:10471 341.30386:23936 342.18002:7584 342.26871:3283 342.30804:5527 343.19278:4071	
354	Unknown	1556	11.42231	11.49546	11.53202	357.2991	279926.8125	787282.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5595	357.15424:4547 357.2991:364768 358.24319:8920 358.3024:92051 358.74442:4889 359.24286:3595 359.30493:10481 360.9549:4512	
355	Unknown	1556	11.42231	11.49546	11.53202	379.2811	1328688.875	3890843.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2772.542	379.15338:3612 379.26813:18175 379.2811:1752423 379.29764:7864 380.28452:397366 380.33621:4439 381.19785:50244 381.22543:2606 381.28751:42806 382.20157:11218 382.28848:5032 383.1618:2916 383.2034:3324 383.27567:6571 383.33087:3287 384.25812:3299	
356	Unknown	1556	11.41495	11.49546	11.53202	380.2845	302399.8125	883542.25	null	[M+H]+	M + 1	isotope of 355	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6047.997	380.28452:397366 380.33621:4439 381.19785:50244 381.22543:2606 381.28751:42806 382.20157:11218 382.28848:5032 383.1618:2916 383.2034:3324 383.27567:6571 383.33087:3287 384.25812:3299 385.18451:3441 385.20251:13562 385.22815:2551	
357	Unknown	1559	11.3345	11.51734	11.58317	325.2708	1093885.5	3865756.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21823.13	325.14301:4243 325.16229:2238 325.21164:5074 325.27075:1372899 325.30518:4604 325.31274:4074 326.27405:259931 326.3775:19212 327.00714:13225 327.16132:4660 327.20044:9407 327.22888:33238 327.27716:22712 327.3364:9768 327.38037:6701 328.23187:7783 329.00446:11966 329.15582:5380 329.17685:15987 329.24652:11434 329.77469:2514 330.00827:2909	
358	Unknown	1559	11.39301	11.51734	11.58317	326.274	210189.65625	724979.375	null	[M+H]+	M + 1	isotope of 357	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	449.157	326.27405:259931 326.3775:19212 327.00714:13225 327.16132:4660 327.20044:9407 327.22888:33238 327.27716:22712 327.3364:9768 327.38037:6701 328.23187:7783 329.00446:11966 329.15582:5380 329.17685:15987 329.24652:11434 329.77469:2514 330.00827:2909 331.00131:4817	
359	Unknown	1559	11.4589	11.51734	11.67829	523.3232	107278.4140625	389514.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2129.585	523.28223:2612 523.32318:131368 523.3573:22792 524.32672:49398 524.44952:5839 525.32904:6445 526.28705:22706 526.43054:39761 527.29315:2990 527.43427:9065	
360	Unknown	1559	11.42231	11.51734	11.63436	598.4878	154464.4375	633575.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3025.024	598.48779:173779 599.49091:59444 600.46771:6308 600.49384:9758 601.48041:9345 602.4765:3418 603.44299:33450	
361	Unknown	1561	11.34918	11.53202	11.61973	554.4618	282722.03125	1092922.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5650.87	554.4212:2782 554.42847:3361 554.46179:338117 554.49261:2731 555.15869:3678 555.46533:98930 555.50983:5249 556.44122:10083 556.46753:21835 557.46936:2789 559.16046:2852 559.41718:104321	
362	Unknown	1562	11.42231	11.53928	11.73675	346.2737	178183.15625	472407.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_365	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3563.663	346.27371:271470 346.94171:6619 347.12506:11034 347.18378:2486 347.27707:65105 347.31512:7964 348.31064:4684 348.34665:19112 348.98972:12683 349.0788:3884 349.1972:4125 349.21103:585465 349.27103:5100 349.34995:5918 350.21436:134688 350.29004:5786 350.88318:3467 350.98666:9041 351.17557:2764 351.21533:10381 351.22906:613015 351.25003:8239	
363	Unknown	1562	11.4881	11.53928	11.67829	351.2291	426312.71875	1137890.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_365	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8508.774	350.88318:3467 350.98666:9041 351.17557:2764 351.21533:10381 351.22906:613015 351.25003:8239 352.23242:142455 352.25433:2275 352.98386:5834 353.0509:2499 353.15607:3688 353.19382:4762 353.21259:2100 353.23596:14350 353.26581:291230 354.16415:5217 354.26913:53811 355.06955:3657 355.17343:3179 355.245:63630 355.28143:25816	
364	Unknown	1562	11.39301	11.53928	11.67829	352.2324	102002.921875	262607.3125	null	[M+H]+	M + 1	isotope of 363	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	209.6012	352.23242:142455 352.25433:2275 352.98386:5834 353.0509:2499 353.15607:3688 353.19382:4762 353.21259:2100 353.23596:14350 353.26581:291230 354.16415:5217 354.26913:53811 355.06955:3657 355.17343:3179 355.245:63630 355.28143:25816 356.24799:12315 356.28537:6468 357.15115:11134 357.17093:17602 357.18936:3232	
365	Unknown	1562	11.34918	11.53928	11.72212	373.211	172826.09375	463671.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3456.522	373.21097:233902 374.21439:54223 374.26999:2373 374.32462:4438 375.21802:8505 375.24881:3304 375.28787:3054 377.22699:19416 377.26593:16595 377.30087:2970 377.32648:7774	
366	Unknown	1564	11.42958	11.55391	11.64898	510.4359	287438.40625	1154930.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5711.332	510.35559:8217 510.43588:352487 511.34216:2571 511.36127:4247 511.4393:104673 512.41577:12959 512.44238:11377 513.21735:9679 513.35071:4272 514.22137:7908 514.88098:2792 515.3913:250061	
367	Unknown	1564	11.34181	11.55391	11.6563	515.3913	195580.578125	762938.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3911.612	515.3913:250061 516.22229:17819 516.39459:68468 517.22534:6987 517.37036:4056 517.39752:12858 518.32123:59768 518.3689:4825 519.22101:4156 519.32507:16079 519.36475:2945 519.40277:3591 519.43567:2865 520.13696:2569	
368	Unknown	1565	11.48078	11.56123	11.63436	305.2471	332927.84375	964755.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_376; similar chromatogram in higher mz_373; similar chromatogram in higher mz_375	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6647.527	305.15634:7989 305.24713:423454 305.26453:10087 306.25052:89014 307.18805:4035 307.2247:3048 307.25385:10713 308.29462:3615 309.10431:2653 309.13016:6943 309.15067:6089 309.16705:5084 309.20312:6944	
369	Unknown	1565	11.44433	11.56123	11.70749	322.2738	297125.75	921380.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5942.515	322.2738:383938 323.03769:2261 323.14706:4066 323.18265:3355 323.21899:3684 323.25552:4129 323.2771:78947 323.2948:3338 324.21689:2749 324.28043:5719 325.1622:3810 325.21317:10758 325.23462:9103 325.27106:122292 326.21628:3119 326.27457:24687 326.37787:20316 327.00763:12225 327.19565:5025 327.19888:6817 327.20303:4192 327.21704:26582 327.22903:2806592 327.25037:8724	
370	Unknown	1565	11.46616	11.56123	11.68556	327.229	2209802.25	6914023	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	574.0921	327.00763:12225 327.19565:5025 327.19888:6817 327.20303:4192 327.21704:26582 327.22903:2806592 327.25037:8724 327.28662:4888 327.29355:3466 327.38052:3252 328.14481:3030 328.21515:6024 328.23239:596430 329.00519:6923 329.15723:5383 329.23578:49508 329.24725:11391 330.27682:8344 331.00159:2990	
371	Unknown	1565	11.48078	11.56123	11.67093	328.2324	479000.75	1491669.25	null	[M+H]+	M + 1	isotope of 370	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9580.015	328.14481:3030 328.21515:6024 328.23239:596430 329.00519:6923 329.15723:5383 329.23578:49508 329.24725:11391 330.27682:8344 331.00159:2990 332.29123:3739 333.20047:9561	
372	Unknown	1565	11.40032	11.56123	11.67829	355.2451	101818.2578125	488006.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_366; similar chromatogram in higher mz_367	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.33269	355.06961:3864 355.24506:123828 355.28152:32491 356.24838:23275 356.28424:3819 357.15112:28664 357.17111:66413 357.25272:3883 357.29956:318135 358.168:25971 358.17822:8858 358.30283:82188 359.16635:1007146 359.17975:5134 359.22067:4110 359.30542:10696 360.16965:228775	
373	Unknown	1565	11.39301	11.56123	11.70749	359.1664	884069.1875	2722431.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17681.38	359.16635:1007146 359.17975:5134 359.22067:4110 359.30542:10696 360.16965:228775 360.95605:4936 361.16656:282270 361.17838:8712 361.21204:2335 361.23462:11411 361.27148:2871 361.30826:2842 362.16266:59132 362.17245:46841 362.30157:3619 363.16174:107181 363.17773:3078 363.25235:5205 363.30862:5549 364.16556:21124	
374	Unknown	1565	11.37838	11.56123	11.73675	360.1696	195654.078125	585650.4375	null	[M+H]+	M + 1	isotope of 373	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3913.082	360.16965:228775 360.95605:4936 361.16656:282270 361.17838:8712 361.21204:2335 361.23462:11411 361.27148:2871 361.30826:2842 362.16266:59132 362.17245:46841 362.30157:3619 363.16174:107181 363.17773:3078 363.25235:5205 363.30862:5549 364.16556:21124 364.34232:2686 365.10516:4448 365.15955:17213	
375	Unknown	1565	11.40032	11.56123	11.72943	361.1666	246541.890625	746320.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4930.838	360.95605:4936 361.16656:282270 361.17838:8712 361.21204:2335 361.23462:11411 361.27148:2871 361.30826:2842 362.16266:59132 362.17245:46841 362.30157:3619 363.16174:107181 363.17773:3078 363.25235:5205 363.30862:5549 364.16556:21124 364.34232:2686 365.10516:4448 365.15955:17213 365.1853:10006 365.22964:3994 365.26627:12330 365.284:2678	
376	Unknown	1566	11.38575	11.56859	11.68556	349.2107	2174088.75	6925139.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_372	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43481.78	348.9895:16690 349.17712:6654 349.18619:8331 349.1911:5894 349.21066:2553324 349.22516:15475 349.22989:7216 349.26871:5028 350.20181:3074 350.21402:574168 350.28906:4655 350.98688:10493 351.21747:52230 351.22845:61591 351.24985:16909 352.14706:3925 352.21921:4732 352.23254:10550 352.98285:3608 353.15622:3081 353.19238:5622 353.26547:82331 353.98987:2555 354.164:14953	
377	Unknown	1566	11.34181	11.56859	11.76601	350.214	484987.4375	1536882.75	null	[M+H]+	M + 1	isotope of 376	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9699.748	350.20181:3074 350.21402:574168 350.28906:4655 350.98688:10493 351.21747:52230 351.22845:61591 351.24985:16909 352.14706:3925 352.21921:4732 352.23254:10550 352.98285:3608 353.15622:3081 353.19238:5622 353.26547:82331 353.98987:2555 354.164:14953 354.26904:15485 355.13712:3410	
378	Unknown	1567	11.53202	11.57585	11.66362	265.252	218595.6875	736694.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	345.6375	265.14038:4491 265.17673:4551 265.25204:299145 265.41629:2274 266.25534:51649 267.09705:8913 267.11926:6672 267.22864:8640 267.25916:3617 268.104:4355 268.12561:2558 268.33328:2655 268.82419:2106 268.99832:3931 269.13486:2694 269.22559:9474 270.00339:3657	
379	Unknown	1567	11.53928	11.57585	11.69287	339.2888	361530.28125	1189864	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6912.988	339.14148:6074 339.1622:11520 339.25064:6542 339.28882:487841 339.3718:4547 340.18109:2658 340.29214:118929 340.32031:7906 341.15622:7810 341.26587:12628 341.30057:13931 343.17307:3440 343.19397:20359 343.21146:2914 343.22415:18489 344.1972:5491 344.22736:7260	
380	Unknown	1567	11.53202	11.57585	11.75869	357.2993	360713.25	1231772	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7113.515	357.15088:16596 357.1709:51938 357.28513:3141 357.29926:473550 358.16785:20149 358.17834:5141 358.30258:110628 358.62125:2417 359.16611:863234 359.18164:4537 359.30521:16614 360.16946:179591 360.95627:6953 361.16632:241248 361.17789:6572 361.23474:6994 362.1626:53123 362.17242:29233 362.2373:2400	
381	Unknown	1567	11.53202	11.57585	11.73675	379.2811	3997557.25	13403318	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8280.498	379.15543:5508 379.22147:4111 379.22852:3721 379.23654:3490 379.24335:9015 379.25397:22219 379.28107:4820120 379.30371:23644 379.31329:16673 379.32315:7060 379.32971:7541 379.36804:3055 379.3728:2457 380.13913:3722 380.20135:3860 380.28452:1126420 381.18771:5462 381.26123:3357 381.28738:133713 381.30267:2211 382.28937:13138 383.1485:13374 383.16721:5608 383.20282:4849 383.27621:4245 383.29544:2524 383.3125:3176 383.33057:3968 384.15137:3928	
382	Unknown	1567	11.53202	11.57585	11.73675	380.2845	933613.6875	3123726.25	null	[M+H]+	M + 1	isotope of 381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18442.84	380.13913:3722 380.20135:3860 380.28452:1126420 381.18771:5462 381.26123:3357 381.28738:133713 381.30267:2211 382.28937:13138 383.1485:13374 383.16721:5608 383.20282:4849 383.27621:4245 383.29544:2524 383.3125:3176 383.33057:3968 384.15137:3928 385.14359:4503 385.23364:5474	
383	Unknown	1567	11.53202	11.57585	11.73675	381.2874	109854.53125	342606.78125	null	[M+H]+	M + 2	isotope of 381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2197.091	381.18771:5462 381.26123:3357 381.28738:133713 381.30267:2211 382.28937:13138 383.1485:13374 383.16721:5608 383.20282:4849 383.27621:4245 383.29544:2524 383.3125:3176 383.33057:3968 384.15137:3928 385.14359:4503 385.23364:5474 385.29205:8366 386.18759:2737	
384	Unknown	1568	11.48078	11.58317	11.66362	466.4086	216672.625	885590.8125	null	[M+H]+	M + 0	similar chromatogram in higher mz_385	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4293.619	466.23685:3555 466.40857:250898 467.12494:4861 467.22385:4183 467.29584:5858 467.4122:65684 468.1925:10758 468.23877:10557 468.38818:10094 468.41455:7812 469.19287:3807 469.31192:7442 470.23911:5003 471.23819:3738 471.36392:416482	
385	Unknown	1568	11.38575	11.58317	11.67093	471.3639	371288.1875	1487815.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7425.764	471.23819:3738 471.36392:416482 472.36737:119098 473.34479:3213 473.37097:16513 475.08258:6527 475.23962:5636 475.3736:4489 475.41263:3185	
386	Unknown	1568	11.38575	11.58317	11.66362	472.3674	105470.140625	405512.96875	null	[M+H]+	M + 1	isotope of 385	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2109.403	472.36737:119098 473.34479:3213 473.37097:16513 475.08258:6527 475.23962:5636 475.3736:4489 475.41263:3185 476.36771:2834 477.08005:5167 477.35178:4050	
387	Unknown	1570	11.49546	11.59779	11.68556	700.5552	108289.7578125	409188.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2149.371	700.55518:146878 700.58752:3990 701.55853:41309 701.68561:7851 702.56067:13443 704.44421:5699 705.29797:3956 705.45123:3666 705.51013:17466	
388	Unknown	1571	11.53928	11.60515	11.70018	281.2446	123091.21875	364163.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_390; similar chromatogram in higher mz_392; similar chromatogram in higher mz_394; similar chromatogram in higher mz_395; similar chromatogram in higher mz_396; similar chromatogram in higher mz_387	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2419.35	281.09976:3170 281.11096:2826 281.1351:7001 281.24457:151363 281.79114:2257 282.24774:24652 282.27847:7667 283.0932:3217 283.11456:9337 283.1525:2371 283.17435:9935 283.26227:8225 285.10773:5376 285.13037:7235 285.33246:2263	
389	Unknown	1571	11.53202	11.60515	11.73675	303.2288	106364.4921875	359625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.379155	303.21637:24923 303.22879:141844 303.289:10518 304.23209:24082 304.26035:18600 304.29947:4523 305.1568:6458 305.1716:2779 305.21472:4268 305.23618:3174 305.24698:20826 305.2644:4969 306.25052:6377 307.15146:2809 307.22275:2595	
390	Unknown	1571	11.50272	11.60515	11.85376	325.2109	2042809.75	7072935.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40827.58	325.0701:3667 325.1601:5121 325.18982:4779 325.19476:12796 325.21088:2293598 325.22379:20050 325.23499:11176 325.27066:120993 326.21417:445758 326.23877:2734 326.27396:19233 326.37769:17064 327.00757:11886 327.21753:33699 327.22885:267457 327.2886:17475 327.38074:6186 328.23224:64250 329.00452:7198 329.15659:5499 329.17581:2767 329.23804:4459 329.26843:2815 329.8132:2285 330.16412:14536	
391	Unknown	1571	11.4369	11.60515	11.79526	326.2142	397509.125	1362072.625	null	[M+H]+	M + 1	isotope of 390	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7950.183	326.21417:445758 326.23877:2734 326.27396:19233 326.37769:17064 327.00757:11886 327.21753:33699 327.22885:267457 327.2886:17475 327.38074:6186 328.23224:64250 329.00452:7198 329.15659:5499 329.17581:2767 329.23804:4459 329.26843:2815 329.8132:2285 330.16412:14536 330.27631:21306 331.13538:5041 331.15573:4300	
