PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
505	Unknown	1511	11.02011	11.16639	11.31266	447.2865	78613.9609375	213298.265625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1572.279	446.87494:4094 447.2865:104749 447.3446:3396 448.28979:33151 448.33609:3898 448.83936:3242 449.29449:3916 449.37637:2938 451.36276:6649	
506	Unknown	1511	11.0347	11.16639	11.3053	470.3621	72336.234375	190519.015625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1446.725	470.31583:2997 470.36212:96764 471.36584:30486 472.36874:4375 472.77972:2808 473.34399:20789 474.34805:2945	
507	Unknown	1515	11.02011	11.19559	11.33455	315.2527	79858.984375	278247.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.593379	315.23349:2821 315.25272:101898 315.96185:3107 316.25613:22291 317.26685:2807 319.22357:3323 319.28366:3582	
508	Unknown	1515	11.12982	11.19559	11.26141	337.2345	202625.078125	621899.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_509; similar chromatogram in higher mz_510	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.7475	336.91165:4800 337.16031:4116 337.18246:7396 337.2345:271439 337.27237:8365 338.23801:49177 339.25015:32772 339.289:60111 339.37292:5684 340.25345:6294 340.29254:15174 341.15698:3690 341.26593:25433	
509	Unknown	1515	11.14439	11.19559	11.32724	405.2607	66804.5	183488.296875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1336.09	405.26074:91259 406.26404:19820 406.74762:17819 406.88058:3886 407.24927:3288 407.26718:5133 407.33798:2948 407.75266:2844 408.3667:4661	
510	Unknown	1516	11.07857	11.20296	11.25411	480.3079	88507.734375	272653.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1770.155	480.28:4036 480.30789:103205 481.31165:22474 482.34274:2738 482.40448:93968 483.40805:18978 484.29379:3060	
511	Unknown	1517	11.09325	11.21022	11.24679	311.2553	169769.890625	796746.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2529.26	311.14597:3052 311.16519:2419 311.25534:187771 312.13049:3047 312.25854:32869 313.1618:4818 313.25992:2517 313.27341:51694 314.27695:9586 315.23282:2868 315.25262:66831	
512	Unknown	1517	11.15172	11.21022	11.24679	401.2657	138341.390625	359348.96875	null	[M+H]+	M + 0	similar chromatogram in higher mz_513; similar chromatogram in higher mz_515	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2763.829	401.26572:200544 401.31586:3841 402.26917:56079 403.27356:5136 404.31061:3011 404.81104:4054 405.26062:53492 406.26355:11657	
513	Unknown	1517	11.14439	11.21022	11.3638	454.2922	290577.84375	985702.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5796.327	454.29224:355921 455.29565:81927 455.35336:3885 456.29843:12260 457.32965:5286	
514	Unknown	1517	11.12245	11.21022	11.3053	455.2957	69373.046875	263587.84375	null	[M+H]+	M + 1	isotope of 513	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1334.746	455.29565:81927 455.35336:3885 456.29843:12260 457.32965:5286	
515	Unknown	1517	11.14439	11.21022	11.415	476.2742	106691.8125	363726.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2133.836	475.89182:2874 476.2742:129837 476.30103:2357 477.27768:33356 477.41409:3038 478.28189:4237 478.32858:14476 479.31287:3463 479.33209:3956 480.30795:86156	
516	Unknown	1519	11.13708	11.22484	11.26873	337.2732	84692.7734375	254813.15625	null	[M+H]+	M + 0	similar chromatogram in higher mz_517	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1636.55	336.91245:2523 337.18253:4774 337.23438:62634 337.27316:113370 337.28696:3735 338.16623:2765 338.23712:11207 338.27634:24555 338.29233:3576 338.3428:2622 339.23181:11299 339.25003:8853 339.28857:21139 339.37234:6083 340.16479:2540 340.23911:207607 340.25082:3330 340.25598:2805 340.29218:5687 341.15561:3040 341.22916:2761 341.24146:38819 341.25082:8119 341.26538:14507 341.28201:2816	
517	Unknown	1519	11.15172	11.22484	11.26141	377.2656	384793.21875	1059551.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	606.3383	377.26556:503819 377.32541:103910 378.26892:115709 378.32867:29157 378.35715:42252 379.20273:13988 379.22162:3414 379.28336:40532 379.36029:6689 380.2854:6142 380.33636:5226	
518	Unknown	1519	11.12245	11.22484	11.26141	378.2689	85382.203125	224738.546875	null	[M+H]+	M + 1	isotope of 517	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.9512	378.26892:115709 378.32867:29157 378.35715:42252 379.20273:13988 379.22162:3414 379.28336:40532 379.36029:6689 380.2854:6142 380.33636:5226 382.29205:33161	
519	Unknown	1519	11.042	11.22484	11.32724	427.3175	146037.03125	442367.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2920.741	426.8251:7371 427.19232:11750 427.22946:4389 427.31747:189907 428.3208:57895 428.8024:3559 429.31686:16921 431.14288:17423 431.75665:4594 432.25595:5419 432.30798:5166	
520	Unknown	1520	11.16639	11.23216	11.40769	195.1224	73038.390625	513224.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.13059	195.0788:2457 195.12239:89353 196.12572:7434 196.95045:46499 197.07822:4842 198.07272:3037 198.8976:2325 199.532:2344	
521	Unknown	1521	11.02011	11.23952	11.26141	438.378	377687.34375	1300878.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7474.556	438.37799:390409 439.21414:9973 439.38138:103226 440.34894:2546 440.38397:13323 441.17044:12054 441.29645:2715 441.31897:14821 442.32297:5317 443.28775:3561 443.33337:348662	
522	Unknown	1521	11.17365	11.23952	11.26141	444.3369	82859.953125	255430.125	null	[M+H]+	M + 1	isotope of 548	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1550.949	444.33688:90394 445.3389:12642 447.35455:6299 448.33685:13478 449.32455:3955	
523	Unknown	1521	11.11514	11.23952	11.26873	527.4338	159875.78125	557768.875	null	[M+H]+	M + 1	isotope of 553	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3143.301	527.43378:184186 528.23883:5560 528.30768:28964 528.43658:29800 529.30957:5746 529.43817:4971 530.32434:12680 531.20117:2415 531.38574:84222 532.3894:24830	
524	Unknown	1521	10.93972	11.23952	11.26873	570.4565	443343.59375	1705047.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8866.872	570.35437:10687 570.45654:495044 570.48273:3738 571.35913:3828 571.45996:154507 572.46283:30298 573.27734:3447 573.46552:3024 575.41205:56122	
525	Unknown	1521	11.11514	11.23952	11.26873	571.46	140805.578125	517535.78125	null	[M+H]+	M + 1	isotope of 524	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2745.813	571.35913:3828 571.45996:154507 572.46283:30298 573.27734:3447 573.46552:3024 575.41205:56122 576.27338:4882 576.41528:17611	
526	Unknown	1521	11.11514	11.23952	11.26873	614.4826	309858.3125	1178576.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5872.072	614.4826:356360 614.92859:3508 615.48602:116414 616.48871:19001 617.49432:5511 619.43799:32463	
527	Unknown	1521	11.11514	11.23952	11.26141	658.5086	192967.640625	692783.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3606.629	658.50861:204430 659.51202:71636 660.51508:17466 663.46387:24942	
528	Unknown	1521	11.11514	11.23952	11.26873	702.5346	113545.9921875	491591.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2061.348	702.53461:118055 703.53833:41531 703.5755:4040 704.54138:15410 707.49078:11179	
529	Unknown	1522	11.15902	11.24679	11.34923	119.0853	146269.75	479994.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_530; similar chromatogram in higher mz_532; similar chromatogram in higher mz_533; similar chromatogram in higher mz_534; similar chromatogram in higher mz_535; similar chromatogram in higher mz_536; similar chromatogram in higher mz_538; similar chromatogram in higher mz_540; similar chromatogram in higher mz_541; similar chromatogram in higher mz_544; similar chromatogram in higher mz_546; similar chromatogram in higher mz_547; similar chromatogram in higher mz_549	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	115.6444	118.94337:3193 118.96387:4902 118.9788:202264 119.08533:184648 119.97952:3380 119.98228:3060 120.08868:16131 120.49788:2634 120.97936:3177 121.02824:2491 121.05811:4566 121.05968:5924 121.06216:14659 121.06458:1187700 121.06744:8721 121.06867:4658 121.07017:4889 121.10094:15724 121.987:16582 122.06796:102663 122.07238:20565 122.076:3952 122.07844:7270 122.08095:605684 122.09618:12342 122.42339:2232 122.80344:2627 122.92924:22325 123.05507:86416 123.07147:2821 123.08023:35021 123.08429:30211 123.11649:6381 123.98244:7940 124.08511:3331	
530	Unknown	1522	11.18096	11.24679	11.37112	121.0646	972256.1875	2912275	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	896.6318	120.97936:3177 121.02824:2491 121.05811:4566 121.05968:5924 121.06216:14659 121.06458:1187700 121.06744:8721 121.06867:4658 121.07017:4889 121.10094:15724 121.987:16582 122.06796:102663 122.07238:20565 122.076:3952 122.07844:7270 122.08095:605684 122.09618:12342 122.42339:2232 122.80344:2627 122.92924:22325 123.05507:86416 123.07147:2821 123.08023:35021 123.08429:30211 123.11649:6381 123.98244:7940 124.08511:3331 124.92624:10955 125.05948:6026 125.07065:5347 125.09577:5098 125.97956:2840	
531	Unknown	1522	11.06395	11.24679	11.43694	122.068	100714.28125	295044.4375	null	[M+H]+	M + 1	isotope of 530	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.82488	121.987:16582 122.06796:102663 122.07238:20565 122.076:3952 122.07844:7270 122.08095:605684 122.09618:12342 122.42339:2232 122.80344:2627 122.92924:22325 123.05507:86416 123.07147:2821 123.08023:35021 123.08429:30211 123.11649:6381 123.98244:7940 124.08511:3331 124.92624:10955 125.05948:6026 125.07065:5347 125.09577:5098 125.97956:2840	
532	Unknown	1522	11.16639	11.24679	11.34186	133.1009	68767.25	243007.921875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.06923	132.95801:14045 133.08569:6845 133.10094:74107 133.93047:3207 134.07072:4482 134.07327:4892 134.07523:7060 134.07796:13966 134.08089:1505341 134.08548:6713 134.08765:5597 134.09:4962 134.10425:9673 134.10875:13246 135.08014:46228 135.08423:88325 135.11655:8956 136.06146:52984 136.08313:5149 136.08534:9542 136.08791:9154 137.05957:4515 137.08974:2224 137.09578:227897 138.06271:2303 138.09912:19267	
533	Unknown	1522	11.13708	11.24679	11.38579	137.0958	182542.328125	630030.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.107	137.05957:4515 137.08974:2224 137.09578:227897 138.06271:2303 138.09912:19267 138.48566:1978 139.07518:6166 139.11127:4435 139.12267:18336 140.06793:4623 141.09045:4502 141.97141:10452 142.07745:2826	
534	Unknown	1522	11.17365	11.24679	11.40037	149.1322	90987.6171875	312853.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.80344	148.9536:5871 148.974:102160 148.97772:6840 149.0181:16555 149.02299:27872 149.09576:26340 149.13219:118754 149.97183:30731 150.09927:2891 150.13547:12774 150.67502:2108 150.96947:38627 151.0961:32117 151.11147:5952 151.12274:5067 152.06174:3473 152.96686:7938 153.05559:2960 153.06522:6296 153.127:3548 154.04735:5992	
535	Unknown	1522	11.18828	11.24679	11.34923	161.0957	119189.8203125	381940.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	77.26591	160.98924:5206 161.09573:146413 161.13176:2528 161.96802:2565 161.9715:2126 162.0992:13814 162.10367:9186 163.03862:8007 163.11139:6641 163.12259:10327 163.13316:2304 163.14778:3784 164.98419:5418 165.06927:7636	
536	Unknown	1522	11.18096	11.24679	11.43694	177.127	3271342.5	9953592	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2710.055	176.92241:2367 177.10423:2354 177.10631:3095 177.1163:12794 177.11827:20355 177.12697:4113703 177.13199:24379 177.13417:19758 177.13708:15138 177.14064:11574 177.14389:8169 177.18135:3349 177.40079:5445 177.992:2948 178.13033:559038 178.99969:15210 179.13373:29584 180.97806:3084 181:26936 181.05981:4718 181.08299:7118 181.99791:3754	
537	Unknown	1522	11.05668	11.24679	11.40769	178.1303	433547.4375	1296719.125	null	[M+H]+	M + 1	isotope of 536	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	940.325	177.992:2948 178.13033:559038 178.99969:15210 179.13373:29584 180.97806:3084 181:26936 181.05981:4718 181.08299:7118 181.99791:3754 182.99544:10299	
538	Unknown	1522	11.18096	11.24679	11.34923	229.1218	269835.9375	846758.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.1277	229.12177:328601 230.12511:53923 231.129:4174 231.71703:2233 232.04921:2741 233.04657:3701 234.01788:3434	
539	Unknown	1522	10.99813	11.24679	11.32724	285.1844	139616.109375	430783.21875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2792.322	285.18439:176685 286.18753:33771 286.91397:4574 288.64017:9208 288.90857:23652 289.27283:4273	
540	Unknown	1522	11.0859	11.24679	11.37112	340.239	300865.25	1161277.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6017.305	340.23901:312301 341.24039:41186 341.24878:43777 341.26566:12910 342.24286:6030 342.25195:11102 342.29932:4150 344.31494:2995	
541	Unknown	1522	11.06395	11.24679	11.45894	358.2733	510988.40625	1520205.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10219.77	358.24805:3337 358.27332:627741 359.2767:161380 359.98019:2537 360.2803:18531 360.30991:18142 360.95624:11787 361.21292:54553 362.22098:181257 363.22864:928544 363.255:3535 363.2691:2858	
542	Unknown	1522	11.10795	11.24679	11.40037	359.2767	125998.515625	366746.03125	null	[M+H]+	M + 1	isotope of 541	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2519.97	359.2767:161380 359.98019:2537 360.2803:18531 360.30991:18142 360.95624:11787 361.21292:54553 362.22098:181257 363.22864:928544 363.255:3535 363.2691:2858 363.30835:5695 364.12051:4693 364.23206:239418	
543	Unknown	1522	11.07126	11.24679	11.37112	362.221	175933.25	723234.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3518.665	362.22098:181257 363.22864:928544 363.255:3535 363.2691:2858 363.30835:5695 364.12051:4693 364.23206:239418 364.34253:5171 365.23526:27293 366.24374:2443 366.29944:5414	
544	Unknown	1522	11.04932	11.24679	11.40769	363.2286	745177.625	2256646	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1459.183	363.22864:928544 363.255:3535 363.2691:2858 363.30835:5695 364.12051:4693 364.23206:239418 364.34253:5171 365.23526:27293 366.24374:2443 366.29944:5414	
545	Unknown	1522	11.042	11.24679	11.37843	364.2321	185438.265625	570961.875	null	[M+H]+	M + 1	isotope of 544	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3708.765	364.12051:4693 364.23206:239418 364.34253:5171 365.23526:27293 366.24374:2443 366.29944:5414 368.42389:5745	
546	Unknown	1522	11.07857	11.24679	11.42237	386.3046	74674.515625	256134.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1493.49	386.21439:6950 386.30457:80700 387.30798:23566 388.25375:2969 389.3042:11483 390.29886:8057 390.33551:8531 391.2825:6195	
547	Unknown	1522	11.09325	11.24679	11.40037	397.1665	75230.25	214695.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1504.605	397.16647:101521 398.17062:19215 398.88928:2868 399.12491:9886 399.16162:36670 399.30725:297366 399.32446:26205 400.16519:6504 400.31061:62226 400.32861:7045 401.15842:6266 401.26535:15190 401.31189:5145	
548	Unknown	1522	11.17365	11.24679	11.54694	443.3333	323703.15625	2696425.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6019.651	443.33331:315923 444.33691:78982 445.33865:5687 447.35464:10953	
549	Unknown	1522	11.0859	11.24679	11.37112	455.1869	233721.140625	671979.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4674.423	455.1702:3688 455.18689:304616 455.29602:18290 456.19019:86171 456.30008:4137 457.18597:14752 457.29276:2884 457.32791:8283 458.18396:13887 459.18188:6081 459.30707:5631	
550	Unknown	1522	11.10052	11.24679	11.39306	456.1902	66393.8515625	194200.84375	null	[M+H]+	M + 1	isotope of 549	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1327.877	456.19019:86171 456.30008:4137 457.18597:14752 457.29276:2884 457.32791:8283 458.18396:13887 459.18188:6081 459.30707:5631	
551	Unknown	1522	11.11514	11.24679	11.26873	482.404	472117.03125	1704799.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9197.293	482.40402:466251 483.40753:129404 484.41046:18286 487.35941:152343	
552	Unknown	1522	11.10795	11.24679	11.35649	483.4075	127672.3203125	860145.5625	null	[M+H]+	M + 1	isotope of 551	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2508.425	483.40753:129404 484.41046:18286 487.35941:152343 488.36292:32925	
553	Unknown	1522	11.11514	11.24679	11.26873	526.4302	516268.875	1840943.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1121.495	526.29187:4203 526.35461:4526 526.43024:525048 527.43372:156867 528.23962:6455 528.30725:16695 528.40253:2665 528.43665:31049 529.24133:3830 529.3111:10191 529.44031:3206 530.32306:25966 531.32642:5916 531.38562:70881	
