PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
504	Unknown	1481	10.88881	10.94738	11.14478	384.1926	76962.84375	276316.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1528.159	384.19263:97076 385.18298:2431 385.19589:20682 385.23096:2374 385.29166:85110 386.21017:5765 386.29523:16937 386.9053:3222 387.12524:2313 387.21832:41837 387.28558:3901 388.22241:6052 388.25122:3168	
505	Unknown	1481	10.80109	10.94738	11.08627	655.4582	77884.71875	197918.640625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1557.694	655.45819:101611 656.46136:42779 657.45917:33251 658.461:16162 659.45416:7953	
506	Unknown	1483	10.8303	10.96196	11.07165	341.2656	187767.09375	1100550	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3670.003	341.26562:206034 342.26898:36058 342.29901:2467 343.22202:4137 343.27167:3293 343.28339:5715 345.237:318697 345.24857:6023 346.2403:61801	
507	Unknown	1485	10.8303	10.97658	11.07896	385.2917	160869.921875	1037428.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3136.49	385.18057:3214 385.2746:4896 385.29175:190309 386.29517:34316 386.39813:6341 387.20718:2352 387.2186:8491 387.28732:11000 388.25253:3438	
508	Unknown	1487	10.87423	10.99121	11.08627	424.3627	168434.34375	1053945.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	308.9193	424.36267:180881 425.21332:3365 425.366:37731 426.36938:4761 427.24594:3234 427.30664:2427 428.24948:2751 428.37277:19414 429.31802:164847	
509	Unknown	1487	10.89613	10.99121	11.01315	429.318	150469.203125	534206.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2923.686	429.31802:164847 429.37653:3519 430.32141:41975 431.32397:6400 431.75461:13856 432.25494:6198 432.76273:7356 433.32773:2796	
510	Unknown	1487	10.94012	10.99121	11.07165	526.2924	116993.0625	374184.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	156.9329	526.29236:151130 526.43079:13677 527.29578:38495 527.43469:4548 527.53333:2792 528.29791:4899 530.34735:10173	
511	Unknown	1488	10.8303	10.99853	11.09364	468.3889	217524.65625	1375931.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4339.13	468.24344:3033 468.38889:224058 469.39215:64939 470.39435:10425 471.15781:7304 473.26257:2641 473.34436:71154	
512	Unknown	1488	10.95463	10.99853	11.1521	502.292	1185721.875	3950691.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23584.22	502.26575:7300 502.29199:1511249 502.32907:8310 503.19406:2857 503.29556:401701 503.33276:4489 504.29846:72586 504.34344:8603 505.30127:7450 505.3468:3330 506.35904:7947 507.26938:7329	
513	Unknown	1489	10.95463	11.00583	11.1521	503.2954	326159.46875	1072680.625	null	[M+H]+	M + 1	isotope of 512	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6523.189	503.29541:405813 504.29807:62307 504.34399:13215 505.29968:8820 505.35132:2726 506.3605:6278 507.27094:3795 507.36679:4689	
514	Unknown	1489	10.95463	11.00583	11.1521	524.2739	305118.03125	1011775.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6098.167	524.27386:366266 525.27734:104518 526.29236:90093 526.43048:19664 527.29486:28708 527.43433:5796 528.30902:18992 528.41089:5385 529.25122:7710	
515	Unknown	1489	10.95463	11.00583	11.15941	525.2773	82294.1640625	269207.375	null	[M+H]+	M + 1	isotope of 514	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1645.883	525.27734:104518 526.29236:90093 526.43048:19664 527.29486:28708 527.43433:5796 528.30902:18992 528.41089:5385 529.25122:7710 529.31165:5674	
516	Unknown	1491	10.96196	11.02052	11.13747	478.292	271217	924735.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5393.944	477.84454:2171 478.29196:326899 478.32809:27373 479.29547:82246 479.332:8512 480.29782:11048 481.2269:4110 482.36685:2672 482.40457:17508	
517	Unknown	1491	10.96196	11.02052	11.12284	479.2955	66112.2578125	250307.203125	null	[M+H]+	M + 1	isotope of 516	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1282.615	479.29547:82246 479.332:8512 480.29782:11048 481.2269:4110 482.36685:2672 482.40457:17508 483.40817:3867 484.28156:29763	
518	Unknown	1491	10.96196	11.02052	11.19598	500.2739	72572.2421875	246841.453125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1451.445	500.27386:84748 501.27744:23856 501.33932:4178 502.27054:4160 502.29187:863497 503.29544:219022 504.29831:36276 504.34311:9931	
519	Unknown	1492	10.96927	11.02777	11.15941	325.2345	86323.625	322946.59375	null	[M+H]+	M + 0	similar chromatogram in higher mz_516; similar chromatogram in higher mz_518	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.47067	325.14355:3053 325.2345:106006 325.27304:2822 326.23801:19889 326.37775:21234 327.00754:12846 327.20126:13762 327.22849:4479 327.24969:2556 327.38083:5922 328.32077:3795 329.00488:12014 329.15607:5862 329.19339:3621 329.26871:2674 329.50513:2859	
520	Unknown	1492	10.91807	11.02777	11.09364	512.4151	242110.140625	1481710.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4774.441	512.4151:244386 513.16943:5182 513.41852:73320 514.37561:4619 514.42102:8272 516.31879:2339 517.25037:3378 517.37061:35806	
521	Unknown	1492	10.91807	11.02777	11.09364	556.4414	210999.140625	1296196.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4189.26	556.21136:19119 556.44141:216469 557.44482:76300 558.21246:6322 558.44702:12259 559.44904:3155 561.39661:29421	
522	Unknown	1492	10.92537	11.02777	11.09364	600.4675	156238.765625	934791.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3110.287	600.46753:158325 601.4707:57769 602.47345:8691 604.21539:4098 605.42297:17670	
523	Unknown	1492	10.92537	11.02777	11.09364	644.4934	100223.2421875	588325.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1981.723	644.49341:102192 645.49658:31304 646.49799:8068 649.44916:14037	
524	Unknown	1493	10.9108	11.03508	11.08627	528.3078	103005.1953125	319691.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2060.104	528.3078:117906 529.0072:2489 529.31104:39882 530.31372:6476 531.38489:5290 532.21112:8254 533.21399:3766	
525	Unknown	1496	10.99853	11.05707	11.19598	544.3394	116850.5	685004.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2150.025	544.33936:121131 544.43536:4783 545.34259:34366 545.36517:3127 546.34607:9449 546.48694:4714	
526	Unknown	1500	10.9108	11.08627	11.18866	464.3577	86963.7109375	287673.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1739.274	464.33951:3928 464.3577:102991 465.36142:24003 467.29846:3083 468.38919:47214 469.31299:159913	
527	Unknown	1500	10.99853	11.08627	11.28374	469.313	134733.9375	525734.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2694.679	469.31299:159913 469.39288:10213 470.31638:43722 470.349:4073 470.85257:5726 471.31696:5853 472.82736:8901 473.34482:18660 474.28421:2901	
528	Unknown	1500	11.02777	11.08627	11.32031	520.3393	181020.984375	1127571.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	315.0306	520.33929:206421 521.34259:59495 521.38184:3728 522.34656:9070 524.27283:6499	
529	Unknown	1501	10.82298	11.09364	11.22523	376.3182	107053.28125	517362	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2141.066	376.31821:136508 377.32059:18340 378.35754:11278 379.4155:2334 380.33698:14632	
530	Unknown	1503	11.04239	11.10834	11.18136	275.2577	67115.53125	199877.390625	null	[M+H]+	M + 0	similar chromatogram in higher mz_531	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1342.311	275.25766:81493 275.64059:2383 276.26111:16121 276.9577:3902 277.14197:2310 278.07248:2310 278.95352:68796 279.09241:4875 279.10129:5486 279.15936:6385 279.23157:11245 279.9563:3999	
531	Unknown	1503	11.04972	11.10834	11.26181	297.2396	354946.90625	1134851	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6998.317	297.07422:3985 297.16687:2415 297.23962:438761 298.24295:74212 299.24582:3853 299.25763:5155 300.14862:2925 300.2009:3242 301.14047:17057 302.14392:3115	
532	Unknown	1505	11.06433	11.12284	11.29837	319.2838	73319.375	228374.59375	null	[M+H]+	M + 0	similar chromatogram in higher mz_533	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1466.388	319.22424:6833 319.28381:98691 320.28711:19606 320.31543:23380 321.07346:3645 321.17953:3007 321.2395:15047 321.28644:2447 321.31964:5209 322.24368:2926 323.19797:4896 323.25452:8356	
533	Unknown	1505	11.07165	11.12284	11.23254	341.2657	335095.125	1114132	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6367.007	341.25415:3306 341.26569:426363 342.26901:80197 343.19287:3924 343.272:10396 344.22778:6784 345.17957:5562 345.23956:4538 345.25015:3178	
534	Unknown	1506	11.07165	11.1302	11.30569	363.3098	109652.1171875	403157.53125	null	[M+H]+	M + 0	similar chromatogram in higher mz_535	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2151.359	363.13916:2552 363.16071:4519 363.19739:2541 363.28876:6692 363.30984:130791 364.31305:26135 364.34149:34332 365.10516:5692 365.26715:3208 365.27405:3240 365.34613:5452 365.51175:2752 367.24487:4804 367.28146:2776	
535	Unknown	1506	11.07896	11.1302	11.24717	385.2918	198484.90625	756396.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3684.411	385.18185:2612 385.26208:2628 385.29181:242545 386.25299:2834 386.29504:53414 387.28897:24790 388.29269:6543 389.19714:5485	
536	Unknown	1506	11.08627	11.1302	11.23991	424.3626	127233.2109375	501761.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	205.5104	424.271:3753 424.36261:167802 425.28677:11554 425.36624:36656 426.37073:3924 426.82266:2811 427.23044:3113 427.24338:2510 427.2699:2790 427.30301:2704 428.37289:3070 428.44531:4842 428.80136:2862 429.22293:2372 429.31787:178709	
537	Unknown	1506	11.08627	11.1302	11.24717	429.3179	138977.015625	556519.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2415.506	429.22293:2372 429.31787:178709 429.52139:2739 430.32144:30283 431.14642:2480 431.32343:5789 431.75519:8547 432.25916:3882	
538	Unknown	1507	11.09364	11.13747	11.30569	468.3887	151749.828125	667369.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3034.997	468.38867:182663 469.31311:18287 469.39197:46414 470.3154:5303 470.34943:11061 470.39471:7915 470.85052:7126 471.37811:3352 472.82684:8500 473.34387:97033	
539	Unknown	1507	11.09364	11.13747	11.29105	512.4148	186666.921875	798502.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3312.911	512.41479:236611 513.41852:51592 514.28058:3006 514.37585:14560 514.41998:6553 514.87872:9598 516.85352:6338 517.37024:49055	
540	Unknown	1507	11.08627	11.13747	11.18866	528.3076	155154.078125	493829.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2802.911	528.30762:194573 528.43713:3625 529.3111:60326 530.31281:9704 530.35419:3166 531.38586:15220	
541	Unknown	1507	11.09364	11.13747	11.25449	556.441	171815.578125	673026.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3065.693	556.44098:218683 557.44452:57033 558.40161:10774 558.44751:12919 558.90369:9280 559.13019:5425 559.40686:4016 561.39655:34112	
542	Unknown	1507	11.09364	11.13747	11.22523	600.4671	138345.015625	500987.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2480.685	600.4671:158972 601.47046:58555 602.42902:7453 602.47351:10706 602.92908:5498 605.42316:21742	
543	Unknown	1507	11.09364	11.13747	11.29837	644.4931	98524.859375	393539.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1842.551	644.4931:121514 645.4967:45083 646.453:7599 646.50153:7536 647.46246:3215 649.44934:14521	
544	Unknown	1508	10.96927	11.14478	11.22523	309.2784	66037.28125	198882.390625	null	[M+H]+	M + 0	similar chromatogram in higher mz_545	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1320.746	309.15079:6033 309.20325:7845 309.27841:80857 310.28174:13660 311.14642:4508 311.16702:4869 311.18518:2515 311.2554:109396 312.2587:13239 312.28909:7184 313.16135:4443 313.27347:4363	
545	Unknown	1508	11.00583	11.14478	11.23991	349.2709	114742.859375	384612.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2275.827	348.98947:16281 349.18359:3265 349.27087:146089 350.27448:25176 350.32578:13396 350.88364:2729 350.98666:12039 351.25012:152905 352.25372:22043 352.32053:9176 352.98416:4884 353.26431:4964	
546	Unknown	1509	11.10834	11.1521	11.17404	351.25	140512.125	391940.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	63.24386	350.88388:3498 350.98706:11571 351.21176:2671 351.25003:179146 351.27713:2637 352.25363:25560 352.32034:8088 353.2298:3358 353.26355:3487 354.33615:9722 354.92892:2536 355.06927:33086 355.2814:101801 356.06842:8887	
547	Unknown	1515	11.07165	11.19598	11.32762	315.2525	67502.0390625	232258.171875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1350.041	314.95343:2330 315.2525:84845 316.2554:13487 317.26218:2412 319.22391:6734 319.28372:6427	
548	Unknown	1515	11.12284	11.19598	11.29105	337.2343	193701.75	666424.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3788.598	336.91162:3530 337.18143:6747 337.23434:237266 337.27246:6417 338.2377:48238 339.24991:25719 339.28882:76291 339.37314:4848 340.25308:5387 340.29208:14950 340.37738:2829 341.16208:2771 341.26562:18900 341.28479:2876	
549	Unknown	1516	11.11553	11.20335	11.25449	480.3077	108105.7734375	337798.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2162.115	480.28958:2656 480.30771:125613 481.31146:29386 482.314:7042 482.40439:114356 483.40744:30844 484.41074:3854	
550	Unknown	1517	11.07896	11.2106	11.24717	401.2657	145707.140625	381672.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2914.143	401.26566:212439 401.3129:3579 402.26901:55783 403.27231:4392 404.30997:2749 404.81152:3747 405.26093:3686 405.95016:2863	
551	Unknown	1517	11.14478	11.2106	11.42275	454.2921	248449.359375	825100.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_552	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4968.987	454.29211:326438 454.38431:2401 455.29559:77571 456.2984:9572 457.32758:4999	
552	Unknown	1517	11.14478	11.2106	11.36419	476.2741	92251.9609375	307337.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	147.1443	476.27411:116943 476.30511:6081 476.34125:2718 477.27759:30933 477.32016:3460 478.28015:3294 478.32825:22289 479.33313:7089 480.30777:112928 481.00882:3443	
553	Unknown	1519	11.14478	11.22523	11.26911	377.2655	419907.46875	1195670.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_556	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	400.1926	377.2655:559714 377.32544:94263 378.26883:116311 378.32883:21259 378.35706:43385 379.2832:35306 379.36072:11588 380.28595:9865 380.33548:3333	
554	Unknown	1519	11.12284	11.22523	11.26911	378.2688	91381.8984375	259925.8125	null	[M+H]+	M + 1	isotope of 553	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1827.638	378.26883:116311 378.32883:21259 378.35706:43385 379.2832:35306 379.36072:11588 380.28595:9865 380.33548:3333 382.29187:50357	
555	Unknown	1520	11.13747	11.23254	11.27658	337.2731	89807.03125	283192.65625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1718.897	336.91238:3958 337.18146:9399 337.23441:48920 337.2731:113278 337.28717:4248 338.23734:8481 338.2764:21088 338.3432:3363 339.19876:3159 339.24976:4538 339.28885:22973 339.37442:4400 340.23914:60937 340.29257:5100 341.15607:4450 341.2421:12708 341.26547:15931 342.2706:2724	
556	Unknown	1520	11.04239	11.23254	11.33494	427.3175	126743.8515625	385931.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2534.877	427.31747:178745 428.3208:40662 428.8017:3781 429.31717:23465 430.32108:4313 431.14368:4265 431.24411:4303 431.75525:6388 432.25873:3304 432.28119:2660	
557	Unknown	1521	11.18136	11.23991	11.26911	615.486	113771.3515625	429777.34375	null	[M+H]+	M + 1	isotope of 568	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1576.756	615.48602:124764 616.48901:28860 619.43793:42850 620.4422:13108	
558	Unknown	1521	11.12284	11.23991	11.34961	658.5087	220734.28125	1716048.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3449.135	658.50873:250598 659.51196:88481 660.51526:20056 661.51715:3542 663.22937:2815 663.46405:26698	
559	Unknown	1521	11.12284	11.23991	11.34226	702.5348	135146.328125	1133251.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2087.676	702.09045:2564 702.53479:137367 703.53833:61985 704.54108:12496 704.96881:4141 706.75867:4546 707.48944:18260	
