PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
347	Unknown	1535	11.27629	11.34192	11.42242	325.213	206826.703125	603324.0625	null	[M+H]+	M + 0	similar chromatogram in higher mz_348; similar chromatogram in higher mz_349	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4132.606	325.12534:3132 325.1615:12126 325.2016:14013 325.21295:244746 325.2319:3357 325.27005:3885 325.97839:2661 326.21619:50442 326.37689:18555 327.00708:12155 327.14041:5698 327.17685:6898 327.20053:3763 327.2193:4350 327.38:4963 328.21072:2439 329.00421:10272 329.15625:12378	
348	Unknown	1535	11.18102	11.34192	11.42969	347.1948	100102.8046875	295673.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2002.056	346.94016:4945 347.12433:4903 347.19479:131242 348.19815:28732 348.23727:5451 348.98965:15097 349.18195:3079 349.21228:4823 349.27048:5268 350.32562:4580 350.98621:11063 351.14188:2985 351.17703:10428 351.21326:4226 351.25018:9409	
349	Unknown	1535	11.29074	11.34192	11.42242	357.1503	115252.8046875	328118.90625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.28114	357.1503:147147 358.15372:23154 359.15036:18098 359.16635:6828 359.18628:9193 360.23813:3016 360.95609:8914 361.14572:5873 361.18127:3293	
350	Unknown	1537	11.29074	11.35656	11.63446	283.1346	104530.078125	351523.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2090.602	283.11423:6783 283.13461:125814 283.15015:4363 283.17419:10761 283.20877:2807 283.26233:8555 284.13828:17765 285.13522:22419 285.1665:2978 285.1788:4032 285.24176:3353 286.13312:8703 287.13043:11831 287.81308:3230	
351	Unknown	1538	11.30537	11.36386	11.459	256.2626	526784.5625	1511784.5	null	[M+H]+	M + 0	similar chromatogram in higher mz_352; similar chromatogram in higher mz_353; similar chromatogram in higher mz_354	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10438.45	256.26263:667206 257.09805:3208 257.2659:110531 258.00275:5322 258.16974:2787 258.2691:5348 259.12759:6640 259.14993:2695 260.02078:26159 261.13:10790 261.22046:3780	
352	Unknown	1538	11.29805	11.36386	11.51014	273.1792	123973.078125	418232.03125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	157.6637	273.07413:2860 273.16629:7869 273.1792:157115 274.18259:25544 275.09946:2950 275.10886:3426 275.63208:6761 277.10321:3482	
353	Unknown	1538	11.30537	11.36386	11.52476	278.2445	171875.5625	475430.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3437.511	278.24454:234534 278.95297:31226 279.10364:8744 279.11862:7315 279.15781:5721 279.23096:20346 279.2478:37888 279.77045:2329 280.16205:2968 280.23462:6701 281.09824:4529 281.11942:7469 281.13397:7919 281.14059:4742 281.24649:6505 281.93591:4003 281.95206:3496 282.13712:3575 283.09113:2941 283.11407:8728 283.13461:123715 283.15051:6121 283.17422:8473 283.21014:3469 283.22177:2452	
354	Unknown	1538	11.29805	11.36386	11.56133	315.1608	119280.890625	408286.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.1441	315.16077:148780 315.25275:3535 316.16428:25101 316.21069:3496 317.1608:17225 317.17813:5480 318.15884:5116 318.19055:3705 319.22272:3671 319.26062:2548 320.0654:7410	
355	Unknown	1540	11.16644	11.37849	11.60526	323.1947	146760.96875	568495.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2935.219	323.14532:10584 323.18304:3361 323.19467:166682 323.21637:2932 324.16104:6289 324.19815:34803 325.12524:2622 325.16068:14811 325.19717:3297 325.21262:31806 325.27106:6171 326.21603:6680 326.37717:11100 327.00699:12616 327.14056:5181 327.17664:5083 327.38065:5912	
356	Unknown	1540	11.27629	11.37849	11.48088	333.1501	177545.40625	607470.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	275.6353	333.15009:197206 333.16385:3687 333.29913:8552 334.1535:43426 334.22098:3272 335.15036:22502 335.16525:7603 335.18134:6695 335.25385:2676 336.14734:6870 336.15491:4649 337.12436:3734 337.14569:15028 337.16107:14636 337.18097:4338 337.23376:8680 337.27057:10275	
357	Unknown	1540	11.31274	11.37849	11.61265	522.3538	307419.09375	2113956	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5876.86	522.28448:3280 522.35382:330947 523.3573:96043 523.41833:5125 524.35919:18184 525.29462:2526 526.42963:77995	
358	Unknown	1544	11.34928	11.40775	11.44442	313.2726	148874.546875	409253.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	278.5956	313.16071:12208 313.27264:201406 314.27594:38402 315.16061:13418 315.27853:3176 315.28876:2893 316.16434:5042 317.19208:3770 317.20749:3658 318.2261:3681	
359	Unknown	1544	11.25418	11.40775	11.44442	353.2651	325492.75	907577.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6491.172	353.15579:5807 353.19189:9589 353.22794:4342 353.26508:441197 353.33987:3265 354.26837:96553 354.33542:54927 355.17102:3957 355.18347:2605 355.24445:9211 355.28055:55375 355.33875:13492 356.28412:9552 357.14484:13425 357.18723:3804 358.24225:3420	
360	Unknown	1548	11.34928	11.437	11.51745	336.3249	130573.1171875	407625.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2611.462	336.32486:168284 337.16129:5059 337.18146:3358 337.19687:4081 337.2337:11156 337.27057:2785 337.30914:6131 337.32816:36937 338.33136:7130 339.14191:3071 339.17578:6296 339.24915:5609 339.28735:2577 340.49667:2184 341.15625:8575 341.17645:6384 341.26517:13439 341.30322:2644	
361	Unknown	1548	11.37849	11.437	11.53939	354.3353	224200.90625	706487.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4471.295	354.26834:14384 354.33533:298256 355.06854:17844 355.17453:4248 355.24359:6893 355.28036:44960 355.33868:68663 356.06775:3415 356.28394:8417 356.34198:9636 357.14505:11833 357.26083:3117 357.40726:2320 358.82489:2470	
362	Unknown	1548	11.37119	11.437	11.5467	376.3171	612272.0625	2018297.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12156.22	376.26459:4290 376.31714:798269 377.15521:3268 377.26474:8692 377.3205:197088 378.32376:28616 378.35672:4819 379.17215:5797 379.20688:5383 379.28116:4868 379.32593:2624 381.18674:12920 381.25952:2515	
363	Unknown	1548	11.38585	11.437	11.51014	377.3205	144205.640625	454520.59375	null	[M+H]+	M + 1	isotope of 362	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2764.775	377.15521:3268 377.26474:8692 377.3205:197088 378.32376:28616 378.35672:4819 379.17215:5797 379.20688:5383 379.28116:4868 379.32593:2624 381.18674:12920 381.25952:2515	
364	Unknown	1549	11.18102	11.44442	11.69297	255.2097	228633.734375	880100.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4572.675	254.98222:4105 255.11914:3375 255.20972:254867 256.21304:59740 256.26233:3600 257.13455:4945 257.21594:2892 258.00281:11090 260.02066:26005	
365	Unknown	1549	11.32729	11.44442	11.51745	269.2253	542335.9375	1878477.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_360; similar chromatogram in higher mz_361; similar chromatogram in higher mz_362	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10808.08	268.99759:9433 269.09875:4207 269.13504:6208 269.21701:9040 269.22534:677338 269.26459:3202 270.00241:18613 270.2287:148607 270.31387:3020 271.11426:7023 271.14993:3808 271.18854:2449 271.20486:20929 271.23187:9877 271.263:3472 273.07526:3134 273.16629:3624 273.17862:5755 273.21936:2719	
366	Unknown	1549	11.23961	11.44442	11.51745	270.2287	118144.265625	396864.21875	null	[M+H]+	M + 1	isotope of 365	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2362.885	270.00241:18613 270.2287:148607 270.31387:3020 271.11426:7023 271.14993:3808 271.18854:2449 271.20486:20929 271.23187:9877 271.263:3472 273.07526:3134 273.16629:3624 273.17862:5755 273.21936:2719	
367	Unknown	1549	11.2176	11.44442	11.53939	286.2281	296990.46875	1134655.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5939.809	286.22806:336509 286.43558:2591 287.23047:55548 287.237:43398 288.23367:4185 288.24023:4408 288.28848:4624 288.63986:7824 288.90805:9118 289.13736:2434 289.17282:5845 290.24423:3242	
368	Unknown	1549	11.20302	11.44442	11.50283	391.3404	164773.65625	639529.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3295.473	391.15332:13574 391.28204:5058 391.34036:178000 392.22537:2924 392.34378:47939 392.37207:21799 393.29645:10398 393.34686:5304 393.37515:6702 394.27209:4293 394.35144:12601 395.20245:3363 395.2753:4422 396.21805:19240	
369	Unknown	1550	11.33461	11.45162	11.57596	413.3222	629052.25	3312006.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12531.22	413.21365:5448 413.24936:2227 413.2641:20678 413.32224:744184 413.40625:3718 414.26807:5566 414.32581:184518 414.42822:2464 415.32825:18018 416.33121:3588 416.37131:3487	
370	Unknown	1550	11.25418	11.45162	11.62715	414.3258	149398.25	828948.5	null	[M+H]+	M + 1	isotope of 369	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2987.965	414.26807:5566 414.32581:184518 414.42822:2464 415.32825:18018 416.33121:3588 416.37131:3487 419.31464:3666	
371	Unknown	1550	11.18834	11.45162	11.57596	457.3484	315566.1875	2233450.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6311.324	457.34839:333262 458.35184:97865 459.2782:3645 459.35385:14056	
372	Unknown	1551	11.35656	11.459	11.57596	452.393	196077.921875	1416706.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3824.107	452.20444:4650 452.39304:226813 453.24524:3507 453.39651:58010 454.22189:3268 454.39938:8940 455.33459:4512 457.34839:324220	
373	Unknown	1551	11.33461	11.459	11.50283	496.4191	235047.59375	1157042.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4646.132	496.33841:39975 496.41907:261901 497.271:4190 497.34122:11313 497.42276:82580 498.42575:9351 501.37436:131193	
374	Unknown	1551	11.32729	11.459	11.56869	540.4455	244961.34375	1741635.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4829.823	540.4455:267728 541.44885:70694 542.45154:15449 542.65454:2722 543.12695:37238 543.3299:3471 544.13153:10494 544.33563:39050 545.33948:10068 545.40063:61161	
375	Unknown	1551	11.40775	11.459	11.56133	584.4713	185283.84375	1150094.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2684.288	584.31866:2358 584.47125:185841 585.35529:5950 585.47473:63391 586.47833:13417 589.42682:41696	
376	Unknown	1552	11.36386	11.46625	11.60526	309.15	289045.40625	1354412.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5732.58	309.07278:4906 309.1282:6370 309.14999:344547 309.1637:8627 309.20251:7046 309.22586:5295 310.15329:52234 311.14221:5571 311.15067:47266 311.16714:3071 311.18152:4076 311.25516:13526 311.41183:2707 312.14798:21591 312.25784:3086 313.1254:2957 313.14563:19254 313.16092:12106 313.23349:2960 313.27258:57945 313.31992:3172	
377	Unknown	1552	11.37119	11.46625	11.57596	369.2962	846702.3125	3662037.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16915.61	369.1713:10826 369.18781:12878 369.22781:2224 369.23395:2618 369.27097:6740 369.27792:5749 369.2962:980748 369.33325:3625 370.29956:220236 371.09906:5218 371.22702:4371 371.30234:17010 372.17398:14885 372.30304:3352 373.17651:2659 373.21094:3858 373.22049:2165 374.17184:4266	
378	Unknown	1552	11.2688	11.46625	11.57596	370.2996	180042.46875	769656.75	null	[M+H]+	M + 1	isotope of 377	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.08764	370.29956:220236 371.09906:5218 371.22702:4371 371.30234:17010 372.17398:14885 372.30304:3352 373.17651:2659 373.21094:3858 373.22049:2165 374.17184:4266 375.19516:4811	
379	Unknown	1555	11.44442	11.48819	11.59058	313.2725	238801.3125	750722.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	445.7444	313.14584:15487 313.16049:11754 313.27249:333552 314.27579:59130 315.11588:2574 315.16144:3945 315.27969:9218 316.32007:3346 317.20795:2857 318.13898:3029 318.22559:3151	
380	Unknown	1555	11.44442	11.48819	11.58328	353.2648	885920.125	2671704.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17305.55	352.98303:5251 353.15607:9422 353.19299:6992 353.22946:4242 353.24493:5491 353.25217:8577 353.2648:1193352 353.30475:2412 353.30847:2505 354.26822:237326 354.33548:24328 355.17209:7696 355.24396:5264 355.27878:38336 355.33875:4977 356.28372:8248 357.14481:13432 357.1535:6746 357.29855:299185	
381	Unknown	1555	11.44442	11.48819	11.67104	354.2682	176178.609375	534457	null	[M+H]+	M + 1	isotope of 380	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3523.572	354.26822:237326 354.33548:24328 355.17209:7696 355.24396:5264 355.27878:38336 355.33875:4977 356.28372:8248 357.14481:13432 357.1535:6746 357.29855:299185 358.30167:54797 359.15009:6338	
382	Unknown	1556	11.42969	11.49555	11.53212	339.2882	371712.53125	1027410.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7393.569	339.14041:5201 339.17584:4378 339.21457:2913 339.24786:3246 339.28821:478193 340.17905:4348 340.29153:101507 341.15576:14047 341.17636:48310 341.19156:3502 341.26498:10951 341.30377:39400 342.15933:3837 342.17999:5699 342.30722:11840 343.17075:5106 343.28458:2592 344.20648:2401	
383	Unknown	1556	11.38585	11.49555	11.53212	357.2987	255711.796875	707112.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5114.236	357.14499:16496 357.15338:5465 357.29874:333176 358.30203:75244 359.1655:6361 359.30518:9866 359.55762:2719 360.23749:2968 360.28589:4773 360.95456:4270 361.26996:3656	
384	Unknown	1556	11.40043	11.49555	11.53212	379.2806	1257428.5	3511652	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25075.26	379.17188:5266 379.20605:2609 379.21152:2017 379.28061:1655936 379.30325:4928 380.17627:2573 380.28397:392939 381.19684:40203 381.28729:49163 382.20078:7231 382.28784:4565 383.16605:6957 383.20209:6907 383.2384:3528 383.27469:3701 384.25681:4179	
385	Unknown	1556	11.38585	11.49555	11.53212	380.284	293508.78125	808616.0625	null	[M+H]+	M + 1	isotope of 384	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5870.176	380.17627:2573 380.28397:392939 381.19684:40203 381.28729:49163 382.20078:7231 382.28784:4565 383.16605:6957 383.20209:6907 383.2384:3528 383.27469:3701 384.25681:4179 385.18225:7428 385.20181:6114 385.21896:3284 385.26926:3778	
386	Unknown	1557	11.39312	11.50283	11.61265	299.1947	389421.125	2052573.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7766.569	299.14404:2709 299.19467:431399 300.19809:67921 300.28799:2692 301.14017:21434 301.19791:2762 302.14386:3707 303.17685:2537 303.28833:52075	
387	Unknown	1558	11.48819	11.51014	11.65641	282.2779	1325481.125	4055597.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26380.78	281.95212:3815 282.27792:1602673 282.29132:3981 283.11429:11144 283.17383:20064 283.26184:11833 283.28128:290891 284.28458:27452 285.10767:3203 285.12933:3499 285.22037:4094 285.27774:5307 286.22903:4902 287.19443:27328	
388	Unknown	1558	11.48819	11.51014	11.67104	304.2598	1045506.125	3207229.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20830.89	304.24402:4244 304.25983:1241214 304.28262:3089 304.29218:19591 304.30179:3889 305.15594:4683 305.21033:3377 305.26315:238674 306.18881:3082 306.20248:11104 306.26657:18074 307.11508:3802 307.13443:9165 307.14771:3926 307.15579:9256 308.1528:7255 309.12903:6240 309.1499:196216 309.16568:8762 309.2027:11804 309.22672:4496 309.24005:3305	
389	Unknown	1558	11.42242	11.51014	11.60526	598.4866	114593.546875	460670.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2279.801	598.32111:12081 598.48663:126893 599.32501:4153 599.48981:39869 600.46582:8120 600.49298:8306 601.47693:7398 603.44196:38883	
390	Unknown	1559	11.38585	11.51745	11.58328	325.2702	1027011.75	3596562	null	[M+H]+	M + 0	similar chromatogram in higher mz_389	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	764.1798	325.16068:5921 325.19931:3250 325.20789:3147 325.25244:5157 325.27017:1299199 325.28436:4851 325.60355:2567 326.27353:246804 326.37714:18680 327.00714:8844 327.14066:6542 327.16116:3062 327.17639:6000 327.20087:7296 327.22824:9410 327.27679:20684 327.33597:11168 327.38043:4580 328.23242:5029 328.33829:3511 329.00403:10645 329.15582:15635 329.17639:9808 329.24368:4908 330.15994:2499	
391	Unknown	1559	11.2176	11.51745	11.58328	326.2735	192935.90625	671817.875	null	[M+H]+	M + 1	isotope of 390	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3858.718	326.27353:246804 326.37714:18680 327.00714:8844 327.14066:6542 327.16116:3062 327.17639:6000 327.20087:7296 327.22824:9410 327.27679:20684 327.33597:11168 327.38043:4580 328.23242:5029 328.33829:3511 329.00403:10645 329.15582:15635 329.17639:9808 329.24368:4908 330.15994:2499 331.00101:3295 331.20752:3079	
392	Unknown	1561	11.42969	11.53212	11.64184	554.4608	182239.390625	742290.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3582.746	554.46082:214460 555.46423:66446 556.44019:12535 556.46753:11694 559.41608:96607	
