PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
477	Unknown	1506	11.08624	11.13017	11.23988	424.362	101272.0625	405331.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1804.862	424.25284:3030 424.362:129990 425.21411:5090 425.28674:9822 425.36545:26650 426.67166:2322 427.22919:6930 427.3042:2959 429.31726:158436	
478	Unknown	1506	11.08624	11.13017	11.24714	429.3173	126985.8515625	526964.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2268.296	429.31726:158436 430.28293:2226 430.32083:44414 431.32309:3277 431.75403:2936 432.25684:3668 434.27322:2918	
479	Unknown	1506	11.07893	11.13017	11.18863	528.3068	141825.5625	445576.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2658.361	528.30682:188035 529.31061:49734 530.31384:10767	
480	Unknown	1507	11.09361	11.13744	11.28372	468.3882	116982.5546875	491265.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2339.651	468.38815:136375 469.23917:2958 469.31216:20961 469.39163:31280 470.31479:5121 473.34329:71916	
481	Unknown	1507	11.09361	11.13744	11.31301	512.4142	132013.71875	649580.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2315.592	512.25665:2833 512.41418:156034 512.66089:2704 512.81592:2902 513.4176:39071 514.42035:8798 517.36963:45620	
482	Unknown	1507	11.09361	11.13744	11.25446	556.4404	115044.3828125	498704.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.02122	556.44037:137030 557.44391:39844 558.40088:3182 558.4469:7878 561.39569:29446	
483	Unknown	1508	10.99849	11.14475	11.25446	349.2703	65237.44140625	235789.46875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1297.409	348.98917:10165 349.07855:4432 349.1604:2725 349.19733:3109 349.27029:80214 350.21683:2714 350.27353:15324 350.98593:12178 351.17706:12210 351.24948:125744 352.23169:4809 352.25281:25644 352.3201:20711 352.98315:4876 353.15573:8711 353.19281:5901 353.26566:4264	
484	Unknown	1509	11.10088	11.15207	11.17401	351.2496	99602.3203125	293455.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1683.516	350.98639:10692 351.14059:3411 351.17734:7483 351.24957:114753 352.1116:2098 352.23117:2717 352.25296:22591 352.32022:20396 352.79074:2685 352.98187:2530 353.15594:9124 353.19113:4631 353.32425:3750 354.33572:6034 355.06891:28371 355.17172:6620 355.28088:31391 356.06805:4955	
485	Unknown	1513	10.9839	11.18132	11.23252	302.2447	99501.078125	346733.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1990.021	302.08527:2136 302.24472:130554 303.22873:14302 303.24802:23933 303.91763:2686 304.2988:2541 305.13425:3515 305.15671:4269 305.24399:3101 306.19003:3429 307.1347:20006 307.14984:3586 307.224:4345	
486	Unknown	1515	11.10088	11.19595	11.30566	337.234	158239.390625	556046.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_487	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3138.948	336.91177:4845 337.16049:7851 337.18137:4462 337.23404:207140 337.27289:5094 338.23752:41335 339.14102:7025 339.19766:4562 339.24966:16087 339.28854:47588 339.37222:2839 340.25406:3896 340.2916:11519 341.15625:9208 341.26529:27411 341.30362:2761 342.18961:2609	
487	Unknown	1515	11.07893	11.19595	11.24714	480.3072	75489.7734375	229861.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1509.796	480.30716:105808 481.31076:25915 482.3147:4826 482.40381:30348 483.40652:7783	
488	Unknown	1516	11.14475	11.20333	11.42273	454.2916	312921.34375	1045836.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6258.427	454.26971:3535 454.29163:402786 455.22342:3360 455.29523:91644 456.29755:13362 457.23969:4490 457.3493:3321	
489	Unknown	1516	11.1155	11.20333	11.40074	455.2952	69336.78125	235281.796875	null	[M+H]+	M + 1	isotope of 488	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1386.736	455.22342:3360 455.29523:91644 456.29755:13362 457.23969:4490 457.3493:3321 460.1467:3554	
490	Unknown	1516	11.14475	11.20333	11.41537	476.2736	122627.3828125	405418.28125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2452.548	476.27362:160586 477.27707:33372 478.28094:3779 478.32739:4362 480.30719:76911	
491	Unknown	1519	11.14475	11.22521	11.26908	377.2653	263585.09375	754017.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5266.778	377.15408:2747 377.26529:356978 377.32523:84390 377.65176:2833 378.26871:82285 378.32855:24761 378.35696:46671 379.17111:6113 379.28305:28831 379.36035:9210 380.28653:8504 380.33652:3782 381.18759:7541 381.27658:2625	
492	Unknown	1519	11.07893	11.22521	11.29834	427.3172	73259.6875	213864.71875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1465.194	426.82419:3260 427.19031:3323 427.22897:5476 427.3172:108279 428.32068:26787 428.8009:4032 429.31714:17314 432.27835:4365	
493	Unknown	1520	11.13744	11.23252	11.44474	702.5343	102188.3515625	716673.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2018.426	702.5343:113526 703.53784:37288 704.53857:10826 707.48987:23142	
494	Unknown	1521	11.00597	11.23988	11.35685	439.381	83945.875	524597.5	null	[M+H]+	M + 1	isotope of 500	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1678.917	439.22879:6299 439.38101:78603 440.38431:14062 441.20764:3786 441.24396:4827 441.29724:2875 441.31815:8665 441.38342:3109 443.11002:2128 443.33282:429857 444.3363:102865 444.36642:2562	
495	Unknown	1521	11.16674	11.23988	11.47386	571.4592	139299.109375	930582.6875	null	[M+H]+	M + 1	isotope of 511	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2723.093	571.45923:140857 572.27161:3579 572.46216:27319 573.46655:2880 575.41125:69416 576.2796:3225 576.41418:17944	
496	Unknown	1521	11.1155	11.23988	11.36416	614.482	293543.5	1868452.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5777.511	614.48199:297263 615.48541:105339 616.48822:24745 619.43719:54152	
497	Unknown	1521	11.10832	11.23988	11.50312	615.4854	96840.4609375	689704.6875	null	[M+H]+	M + 1	isotope of 496	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1929.677	615.48541:105339 616.48822:24745 619.43719:54152 620.43988:15851	
498	Unknown	1521	11.15207	11.23988	11.35685	658.508	176606.03125	1131801	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3437.067	658.508:168209 659.51123:71840 660.51447:15373 663.46362:25639	
499	Unknown	1522	11.18863	11.24714	11.34222	177.1268	206824.625	594514.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	167.4543	176.92227:3991 176.98425:2672 177.05443:3888 177.11195:4097 177.12685:287312 177.99173:7376 178.0459:2646 178.13019:33398 178.99951:22971 179.06671:4089 179.07028:2200 179.10593:3034 180.00291:2814 180.97766:4032 180.99991:37057 181.08299:11535 181.12184:3561 181.99806:3207	
500	Unknown	1522	11.16674	11.24714	11.47386	438.3775	340683.65625	2439749.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6648.507	438.35269:2173 438.37753:358464 439.22971:3928 439.38098:87589 440.38379:12874 441.3186:16890 443.22449:4605 443.33289:448260	
501	Unknown	1522	11.13017	11.24714	11.50312	443.3329	457883.21875	3451549.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8996.957	443.22449:4605 443.33289:448260 444.33624:122199 445.33917:16792 447.354:5215	
502	Unknown	1522	10.96191	11.24714	11.44474	444.3362	116948.203125	834196.875	null	[M+H]+	M + 1	isotope of 501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2338.964	444.33624:122199 445.33917:16792 447.354:5215 448.33438:3783 448.83804:5154	
503	Unknown	1522	11.1155	11.24714	11.46655	482.4035	465577.75	3232538	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	699.2965	482.40353:505258 482.4259:2803 483.25266:3856 483.4071:135788 484.41019:23165 485.2558:2623 487.35904:221116	
504	Unknown	1522	11.15207	11.24714	11.36416	483.4068	118624.46875	759592.8125	null	[M+H]+	M + 1	isotope of 503	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2372.49	483.25266:3856 483.4071:135788 484.41019:23165 485.2558:2623 487.35904:221116 488.31931:2581 488.36249:62205	
505	Unknown	1522	11.15207	11.24714	11.36416	483.4071	118624.46875	759592.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2372.49	483.25266:3856 483.4071:135788 484.41019:23165 485.2558:2623 487.35904:221116 488.31931:2581 488.36249:62205	
506	Unknown	1522	11.13017	11.24714	11.52506	487.359	218494.0625	1707053.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4336.296	487.35904:221116 488.31931:2581 488.36249:62205 489.26642:3561 489.36478:11363	
507	Unknown	1522	11.08624	11.24714	11.31301	522.3541	257311.125	1153799.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5146.223	522.35406:294417 522.41034:2465 522.42279:2876 522.44037:2668 523.35736:76685 524.3595:11698 526.42975:512904	
508	Unknown	1522	11.1155	11.24714	11.48118	526.4297	504374	3593633.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9952.373	526.42975:512904 527.43335:163219 528.3067:15854 528.4364:25387 529.31299:5230 530.32281:39327 531.32703:8681 531.38525:118864	
509	Unknown	1522	11.12282	11.24714	11.35685	527.4333	146205.0625	925862.4375	null	[M+H]+	M + 1	isotope of 508	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2917.071	527.43335:163219 528.3067:15854 528.4364:25387 529.31299:5230 530.32281:39327 531.32703:8681 531.38525:118864 532.38849:42114	
510	Unknown	1522	11.15207	11.24714	11.27656	531.3853	109290.859375	403235.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2176.068	531.32703:8681 531.38525:118864 532.38849:42114 533.27917:8355 533.39185:7580	
511	Unknown	1522	11.12282	11.24714	11.50312	570.4559	416373.6875	2996353.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8189.263	570.35315:12257 570.45593:451932 571.35522:4725 571.45911:148818 572.46149:24443 573.46533:3153 574.28857:6250 575.41132:82080	
512	Unknown	1525	11.15938	11.26908	11.35685	377.3249	116244.5625	679150.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2258.822	377.13821:5163 377.26508:25196 377.32492:130609 378.24579:2964 378.26831:6391 378.32816:28963 378.35663:48770 379.17041:2692 379.28311:25147 379.332:2913 379.35977:10677 380.28491:3520 380.33398:4289 381.18692:12345	
513	Unknown	1525	11.10088	11.26908	11.51044	399.3068	495114.34375	3789138	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9787.091	399.12808:3475 399.19824:5139 399.30679:515610 399.32172:5331 400.19846:3341 400.31012:111762 401.2114:2731 401.26486:70144 401.31287:11845 402.26828:19366 403.34918:2670	
514	Unknown	1526	11.15207	11.27656	11.50312	394.3514	130747.234375	1008220.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2524.593	394.35138:125941 394.39911:2169 395.2037:2700 395.35495:28781 396.30945:7340 396.35873:5680 397.18188:7783 397.22119:2600 399.19727:6790 399.30679:469766	
515	Unknown	1526	11.13017	11.27656	11.36416	400.3102	111326.7109375	741444.625	null	[M+H]+	M + 1	isotope of 513	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.1143	400.31021:107918 401.26492:117860 401.31354:8575 402.26834:29129 403.2128:4752 403.27124:2774 404.31046:4557	
516	Unknown	1526	11.19595	11.27656	11.61296	496.3381	763785.875	4974002.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15003.74	496.3381:784207 496.41583:2575 496.42242:2598 497.34155:189098 498.34412:33603	
517	Unknown	1527	11.24714	11.28372	11.41537	311.2545	313665.65625	1203883.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5932.19	311.14532:11799 311.16284:10644 311.18124:6318 311.25455:398239 312.02802:6396 312.14917:3663 312.2579:67499 313.06863:2595 313.16089:9681 313.27197:5746 313.43277:2400 315.02869:2575 315.25204:5797	
518	Unknown	1527	11.24714	11.28372	11.48849	355.2806	539645.8125	2608383.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10530.73	355.2435:4532 355.28058:637806 355.33923:6781 355.37112:2548 356.284:131421 357.14505:6348 357.18527:2927 357.26038:2802 357.2868:13141 358.27148:2840 359.16537:10163 359.18677:6393 359.29282:2911 359.30371:2654 360.19055:2505	
519	Unknown	1527	11.24714	11.28372	11.42273	401.2648	103284.84375	299391.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2065.697	401.21457:3297 401.2648:140611 401.31204:12128 402.26816:38208 403.27249:3767 404.2626:3481 404.31073:3833	
520	Unknown	1527	11.20333	11.28372	11.53243	497.3414	202307.078125	1282962.875	null	[M+H]+	M + 1	isotope of 516	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3884.931	497.3414:227103 498.34451:30990 499.30283:3192 501.3493:3024 501.37622:5317 502.28864:36609	
521	Unknown	1527	11.19595	11.28372	11.48849	518.3199	236762.78125	1501268.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	397.6186	518.31989:259748 518.37842:2830 519.32324:68935 520.32513:6356 520.33868:5077 522.3537:171963 523.29736:4310	
522	Unknown	1527	11.18863	11.28372	11.48118	519.3232	62420.58203125	370250.8125	null	[M+H]+	M + 1	isotope of 521	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1248.412	519.32324:68935 520.32513:6356 520.33868:5077 522.3537:171963 523.29736:4310 523.35693:45577 524.27118:11121	
523	Unknown	1530	11.21789	11.30566	11.37148	376.3174	72164.546875	300697.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1439.798	376.31741:65627 377.26505:488404 377.32535:63027 378.2684:112506 378.32578:5507 378.33533:6852 378.35663:30990 379.17191:5859 379.28232:16913 379.36053:7256 380.27835:2886 380.33691:4392 381.18689:9606 381.25888:2978	
524	Unknown	1530	11.24714	11.30566	11.51775	480.307	221337.84375	783038.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4426.757	480.30701:272189 481.31058:75438 482.1109:2395 482.31326:13159 482.36972:4792 482.4035:301675 483.25244:2631 483.40698:87643 484.4104:16105	
525	Unknown	1530	11.24714	11.30566	11.44474	481.3106	64332.7890625	238374.765625	null	[M+H]+	M + 1	isotope of 524	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1279.526	481.31058:75438 482.1109:2395 482.31326:13159 482.36972:4792 482.4035:301675 483.25244:2631 483.40698:87643 484.4104:16105	
526	Unknown	1530	11.25446	11.30566	11.49585	502.2888	81216.0546875	283128.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.9531	502.28885:93596 503.29233:24537 504.30606:4187 504.34378:6993 505.30933:4548	
527	Unknown	1531	11.24714	11.31301	11.50312	267.2285	230667.046875	820414.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_523	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	216.7169	267.09778:2895 267.11926:17114 267.15585:3907 267.22852:272767 267.61636:6380 268.10294:3845 268.23187:47003 268.26254:6624 268.99866:5215 269.13507:7708 269.20801:3397 269.2258:4819 269.23569:5199 269.93469:5197 270.00262:28198 270.21362:2479 271.11447:5896	
528	Unknown	1531	11.26908	11.31301	11.48118	377.265	386159.75	1351519.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7550.215	377.13632:2386 377.26495:482708 377.32553:49007 378.26837:101636 378.32635:3184 378.33542:3625 378.35663:19506 379.17154:4580 379.27164:10788 379.2811:8364 379.36014:3148 380.2131:3050 380.27615:2833 380.336:3514 381.16745:2785 381.18799:11403	
529	Unknown	1531	11.26908	11.31301	11.45192	378.2684	86655.40625	294946.28125	null	[M+H]+	M + 1	isotope of 528	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1720.935	378.26837:101636 378.32635:3184 378.33542:3625 378.35663:19506 379.17154:4580 379.27164:10788 379.2811:8364 379.36014:3148 380.2131:3050 380.27615:2833 380.336:3514 381.16745:2785 381.18799:11403 383.20248:8019	
530	Unknown	1535	11.24714	11.34222	11.43731	325.2129	224404.5625	652980.6875	null	[M+H]+	M + 0	similar chromatogram in higher mz_531; similar chromatogram in higher mz_532	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4488.091	325.12473:6650 325.16116:14994 325.20181:10994 325.21286:279466 325.23199:3759 326.21613:57226 326.37711:13402 327.00696:10752 327.1412:3609 327.17664:3358 327.20038:5846 327.22028:5996 327.38043:4833 329.0043:12494 329.15604:13703	
531	Unknown	1535	11.17401	11.34222	11.51775	347.1948	108614.6796875	311844.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2172.293	346.94025:3836 347.12448:9610 347.14545:4042 347.19476:139471 347.29303:3229 348.19788:28594 348.23715:4352 348.27414:2663 348.98923:17072 349.07825:2420 349.2012:4786 349.21271:4243 350.216:3225 350.32578:3765 350.98599:13875 351.12253:4685 351.17691:11235 351.24921:9274 351.3287:3919	
