PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
436	Unknown	1524	11.10834	11.26181	11.45932	443.3336	400560.28125	3351068.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7263.594	442.95987:3248 443.29474:2964 443.33356:431637 443.35468:5017 444.33698:108426 445.34003:16149 446.34399:2892 447.35483:39388	
437	Unknown	1524	11.12284	11.26181	11.48121	487.3597	192813.3125	1658418.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3498.862	487.35974:211301 488.36301:55961 489.26562:2639 489.3476:2495 489.36572:8598 492.29153:2398	
438	Unknown	1525	11.10834	11.26911	11.33494	522.3543	257210.9375	1256340.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5144.219	522.35431:273612 523.3576:78909 524.35925:14562 526.29138:6551 526.43005:506077	
439	Unknown	1526	11.18136	11.27658	11.34961	377.3255	144670.5	826811.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2385.251	377.13782:6397 377.26544:42583 377.3255:174327 378.14508:2521 378.26874:10108 378.32858:35740 378.35718:53145 379.28357:41143 379.36069:8354 380.2872:11371 380.33655:5053 381.18774:4463	
440	Unknown	1526	11.17404	11.27658	11.45932	394.3522	161274.234375	1163375.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2996.505	394.35217:183916 395.29123:3519 395.3555:35994 396.30957:10108 396.35962:4695 397.16718:5589 397.29123:6488 397.31158:2775 399.19067:2097 399.29288:2860 399.3074:497531 399.33069:3796	
441	Unknown	1526	11.16677	11.27658	11.36419	399.3074	452688.53125	3084821.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7680.243	399.19067:2097 399.29288:2860 399.3074:497531 399.33069:3796 400.31076:117847 401.26553:139694 401.31345:13809 402.26892:34283 403.21225:2808 403.27258:3805 404.26935:2540	
442	Unknown	1526	11.11553	11.27658	11.36419	400.3108	104787.5546875	759094.125	null	[M+H]+	M + 1	isotope of 441	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1953.138	400.31076:117847 401.26553:139694 401.31345:13809 402.26892:34283 403.21225:2808 403.27258:3805 404.26935:2540 404.31079:12637	
443	Unknown	1526	11.16677	11.27658	11.35688	444.3369	105419.6171875	711581.625	null	[M+H]+	M + 1	isotope of 436	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1827.331	444.33694:106800 445.33972:18428 447.35492:23964 448.33676:13243 448.35806:5000	
444	Unknown	1527	11.24717	11.28374	11.45195	311.2549	318647.875	1318436.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	165.2095	311.12671:4093 311.16364:14460 311.25494:372130 312.02939:5764 312.25827:66777 312.46796:2550 313.26184:4518 313.27271:5594 315.25211:4078 315.28824:4656	
445	Unknown	1527	11.24717	11.28374	11.45932	355.281	505185.28125	2496297	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9306.433	355.24655:3206 355.28098:545742 355.3381:5282 356.28436:96565 357.28738:11243 358.27393:7413 359.16614:10364 359.18735:4472	
446	Unknown	1527	11.24717	11.28374	11.40076	401.2652	119841.703125	355597.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2396.834	401.2652:161093 401.31354:10764 402.26868:40217 402.31509:3128 403.21249:3705 404.30991:7817 404.81137:6760	
447	Unknown	1530	11.21792	11.30569	11.61298	496.3388	576087.9375	4225646	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11247.21	496.33878:634110 496.42108:7196 497.34225:163764 497.42325:3358 498.34561:30466 499.12665:6187	
448	Unknown	1530	11.2106	11.30569	11.51777	497.3423	151728.703125	1103459.375	null	[M+H]+	M + 1	isotope of 447	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2874.497	497.34225:163764 497.42325:3358 498.34561:30466 499.12665:6187 501.34171:3544 502.28952:101075	
449	Unknown	1530	11.21792	11.30569	11.53245	518.3207	211184.890625	1601353.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4040.926	518.32074:225768 519.32422:57338 520.32635:9281 521.52783:2539 522.35468:159781	
450	Unknown	1531	11.25449	11.31304	11.45195	267.2289	251830.328125	840433.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	154.8512	267.12009:6372 267.18979:2755 267.22891:351903 267.245:2984 267.61691:9841 267.64655:3819 267.96054:2611 268.10342:8426 268.23215:54680 268.26294:10721 268.99857:10507 269.13504:2840 269.22549:6994 270.00308:23583 271.22708:2508 271.26254:3111 272.00348:3218	
451	Unknown	1531	11.26911	11.31304	11.4739	377.2656	557375.375	1916797.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	521.4491	377.24884:3604 377.26559:720667 377.30795:4519 377.3262:59913 378.26892:158565 378.29794:4090 378.32718:8620 378.33557:7879 378.35721:24079 379.27264:21311 379.36035:4419 380.28125:3860 380.33646:4153 381.16946:8188	
452	Unknown	1531	11.26911	11.31304	11.44475	378.2689	126603.53125	424808.625	null	[M+H]+	M + 1	isotope of 451	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2522.917	378.26892:158565 378.29794:4090 378.32718:8620 378.33557:7879 378.35721:24079 379.27264:21311 379.36035:4419 380.28125:3860 380.33646:4153 381.16946:8188	
453	Unknown	1531	11.25449	11.31304	11.51777	480.3076	218486.78125	804019	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4369.735	480.30765:246858 480.32663:2921 481.31134:81133 481.36285:2821 482.31378:7771 482.40424:324265 483.4079:80924 484.12759:2605 484.41046:13262 485.30621:2500	
454	Unknown	1534	11.26911	11.33494	11.42275	357.1505	119852.375	351485	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	218.5777	357.15054:161462 358.15378:35814 359.15042:22495 359.16614:4464 359.18771:5834 360.15744:3607 360.95648:12237 361.1463:6124 361.18848:4601	
455	Unknown	1535	11.27658	11.34226	11.43001	325.2131	242084.09375	710267.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_456; similar chromatogram in higher mz_454	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4801.391	325.12311:2643 325.14359:2650 325.16052:2850 325.21307:336275 325.23291:6940 325.27017:3866 326.16168:5690 326.2164:79219 326.30426:3306 326.37735:31221 327.00748:11020 327.15997:3690 327.20081:8878 327.22214:2831 327.38025:5819 328.71588:2310 329.00427:12289 329.15601:5444 329.24234:3468 329.26794:3571	
456	Unknown	1535	11.27658	11.34226	11.42275	347.1949	115308.296875	334808.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2306.166	346.93921:5319 347.12451:10459 347.19492:142375 348.19815:31687 348.9895:15538 349.08002:3906 349.21252:9921 349.23291:2712 349.27063:5813 350.32474:3872 350.98651:13909 351.17636:5171 351.24951:15782 351.89905:2200	
457	Unknown	1537	11.29105	11.35688	11.46658	273.1795	147180.765625	470120.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2923.059	273.14597:2636 273.17953:209584 274.18283:29469 275.63239:6130 276.13416:2678 276.95758:3524 277.10242:2412 277.14056:4964 277.21603:2933	
458	Unknown	1537	11.29105	11.35688	11.46658	283.1349	121920.1875	403930.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2388.354	283.11386:4717 283.13486:160730 283.17441:10736 283.21124:6187 283.22446:2542 283.26202:9161 284.13852:19656 285.10706:4827 285.13547:37910 285.24106:2850 286.13327:9730 287.13062:12009 287.14505:4207 287.72226:2335	
459	Unknown	1537	11.29837	11.35688	11.48121	315.1612	137042.71875	444816	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	181.8418	315.16119:202589 315.23727:5756 315.2532:4797 316.16443:29315 316.32037:3249 317.16147:31639 317.17776:4618 317.2081:2775 318.15869:9069 318.42841:2603 319.15726:9692 319.22379:6457 320.06699:3057	
460	Unknown	1538	11.08627	11.36419	11.51777	256.2629	388382.4375	1168994.75	null	[M+H]+	M + 0	similar chromatogram in higher mz_457; similar chromatogram in higher mz_461; similar chromatogram in higher mz_458; similar chromatogram in higher mz_459; similar chromatogram in higher mz_463	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7767.649	256.26291:489757 256.27081:2815 257.13644:3833 257.26617:86518 258.00287:5470 258.02521:2430 258.27042:2844 259.66034:2134 260.02084:20093 261.10959:3129 261.13:5485 261.22101:2698	
461	Unknown	1538	11.31304	11.36419	11.55464	278.2448	140366.6875	386074.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2807.334	277.95676:3096 278.24481:181288 278.95325:65874 279.10434:5424 279.12036:3681 279.15826:5516 279.2312:29523 279.24811:31299 280.23389:6539 281.11896:7673 281.13989:4514 281.17093:3436 281.20779:2750 281.24677:4122 282.13815:3875 283.09277:2429 283.1348:113466 283.17493:9444 283.21176:2621	
462	Unknown	1539	11.17404	11.3715	11.49588	323.195	170038.765625	589668.875	null	[M+H]+	M + 0	similar chromatogram in higher mz_463	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3400.775	323.14529:5007 323.19504:200556 323.25491:3526 323.29144:2470 324.16144:8909 324.19852:36021 325.12393:3467 325.21301:43309 325.23355:5811 325.27252:4768 325.31198:2572 326.21655:6539 326.26892:4355 326.37744:25848 327.00723:9134 327.14157:2780 327.17752:4903 327.19937:6619 327.38113:4076 327.67349:2249	
463	Unknown	1539	11.27658	11.3715	11.4739	333.1504	199090.34375	656232.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	332.6024	333.15042:247654 333.16171:3478 333.24094:2690 333.27423:2738 333.29956:8190 334.15375:42818 335.06354:4748 335.15057:31080 335.16608:9177 335.25583:3593 336.14688:4778 336.15521:5586 337.14572:12026 337.18216:4669 337.2338:13545 337.27164:9289 338.14938:3872	
464	Unknown	1543	11.33494	11.40076	11.59822	522.3544	269356.25	1942102	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4934.29	522.35443:285851 523.35791:85375 523.41931:6197 524.36041:14679 524.4126:2881 524.45038:4587 526.43024:80096	
465	Unknown	1544	11.34961	11.40808	11.44475	313.2731	191174.546875	528524.125	null	[M+H]+	M + 0	similar chromatogram in higher mz_466	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	353.1243	313.16119:4042 313.27313:271062 314.27637:57750 315.11899:3118 315.16101:14578 315.25192:4491 315.27988:2671 315.2879:2996 316.32007:3634 318.22562:2519	
466	Unknown	1544	11.26911	11.40808	11.44475	353.2655	505346.625	1406335.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10038.02	352.98294:8094 353.15536:3721 353.26547:680792 354.26883:130596 354.33569:11376 355.18329:3521 355.20758:2603 355.24481:6558 355.28094:61508 355.34042:2526 356.28445:12478 357.14932:3805	
467	Unknown	1548	11.37882	11.43733	11.54703	376.318	176511.140625	588529.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3526.19	376.31802:230974 377.13632:3073 377.26575:16127 377.30316:5137 377.32101:56187 378.35739:4932 379.28165:5596 381.19803:9203 381.25247:2000 381.26151:2829 381.2988:3927	
468	Unknown	1549	11.32762	11.44475	11.67873	255.2101	250259.140625	879096.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_469; similar chromatogram in higher mz_471; similar chromatogram in higher mz_467	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	268.8394	254.98236:4818 255.21011:299734 255.23149:6681 256.21344:62394 256.26309:7778 257.21686:8067 257.22571:4293 258.00262:5779 259.05902:2975 260.02106:21493 260.18524:3833	
469	Unknown	1549	11.32762	11.44475	11.52509	269.2258	551193	1935157.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10965.31	268.99786:13155 269.13596:4457 269.20969:5136 269.21445:2605 269.22577:706430 270.0029:16095 270.2291:158390 271.20502:21027 271.23215:12946 271.263:3466 272.00357:2812 272.20828:5920 273.16626:5507 273.18008:3925 273.22061:3534	
470	Unknown	1549	11.26911	11.44475	11.52509	270.2291	121596.2890625	410341.15625	null	[M+H]+	M + 1	isotope of 469	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2431.926	270.0029:16095 270.2291:158390 271.20502:21027 271.23215:12946 271.263:3466 272.00357:2812 272.20828:5920 273.16626:5507 273.18008:3925 273.22061:3534 275.16199:3134	
471	Unknown	1549	11.23991	11.44475	11.61298	286.2285	324768.5625	1141014.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6495.371	286.22849:389955 287.23111:75592 287.2373:47167 287.53961:2749 288.24014:10021 288.28864:3135 288.64026:6553 288.90836:17222 289.12402:2656 290.7316:2391	
472	Unknown	1549	11.26911	11.44475	11.56902	391.3409	181384.921875	879023.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3627.698	391.15356:29794 391.2153:3177 391.28354:8955 391.34094:210282 392.15692:9108 392.34442:42276 392.37289:20818 393.2081:4455 393.2966:16247 393.34753:8614 393.37698:6268 394.29962:3488 394.35175:9026 395.14908:2868 395.27612:10148 396.21869:12925	
473	Unknown	1550	11.32762	11.45195	11.62748	413.3229	553205.875	3236720	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11020.01	413.26538:23381 413.29248:2633 413.32288:593866 414.26913:5732 414.3262:129381 415.32861:17218 416.3302:2706 418.16763:2401	
474	Unknown	1550	11.23254	11.45195	11.62017	414.3262	130467.109375	749820.3125	null	[M+H]+	M + 1	isotope of 473	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2609.342	414.26913:5732 414.3262:129381 415.32861:17218 416.3302:2706 418.16763:2401 419.18353:2458	
475	Unknown	1550	11.34226	11.45195	11.56902	457.3489	283670.25	2033699.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5593.984	457.34891:280746 458.35236:73833 459.14185:3329 459.35535:11363 462.28778:2854	
476	Unknown	1550	11.40076	11.45195	11.55464	628.4981	129052.3125	813602.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1930.087	628.19373:19910 628.49811:135023 628.53583:6273 629.19446:10629 629.40137:3387 629.50146:46388 630.19098:10719 630.50665:6809 633.14838:15283 633.45416:17355	
477	Unknown	1551	11.33494	11.45932	11.57628	408.3675	123579.578125	750564.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2420.546	408.36749:134888 409.37088:36958 410.37491:5562 411.23447:3805 411.73923:7110 412.24149:5234 412.29047:2984 413.26514:28171 413.29166:3824 413.32288:622940	
478	Unknown	1551	11.34961	11.45932	11.56902	452.3936	217573.09375	1585727.375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4233.099	452.20493:3674 452.39362:241639 453.39703:63309 454.22354:6525 454.39905:9483 455.22241:3828 455.3353:4473 457.34894:296763	
479	Unknown	1551	11.33494	11.45932	11.56902	496.4196	268439	1908489.625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5261.124	496.09555:2411 496.3389:70681 496.41965:296137 497.34302:20771 497.423:81593 498.34528:4387 498.42618:11020 501.37515:116650	
480	Unknown	1551	11.32762	11.45932	11.50315	501.3752	108783.359375	621290.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2175.667	501.37515:116650 502.32639:3647 502.37869:34432 503.3812:3621 504.34396:3651 505.34708:3675 506.36078:4071	
481	Unknown	1551	11.40076	11.45932	11.56902	540.446	267254.8125	1719877.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4022.636	540.29071:3179 540.44604:287251 541.4494:87461 542.45197:18691 544.33606:60485 545.33917:20880 545.40112:51684	
482	Unknown	1551	11.40808	11.45932	11.56166	584.4722	200009.75	1240929.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2906.009	584.47217:214977 585.35626:15395 585.47552:78440 586.3595:6605 586.47797:13193 588.5343:3639 588.85901:2469 589.42743:32122	
483	Unknown	1552	11.39344	11.46658	11.60559	309.1506	314430.4375	1452976	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6233.599	309.15057:379568 309.20325:10030 309.2276:4712 309.23944:5015 310.15393:67674 310.23575:3397 311.15088:61212 311.16605:3149 311.25507:15987 312.1485:24735 312.25793:4030 312.56647:2712 313.14621:30719 313.16107:3297 313.27316:64599 313.32172:3070 314.14911:2608	
484	Unknown	1553	11.29105	11.4739	11.56902	347.3149	92163.6796875	331461.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_485	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1843.274	347.12473:18973 347.19525:3365 347.31494:108415 348.12662:3971 348.28619:3608 348.31821:22565 348.34674:6403 348.98904:12262 349.18417:3343 349.27029:6332 349.31494:2658 350.88324:2872 350.9866:14668 351.17676:4388 351.22894:16062 351.24918:9752 352.17688:4736	
485	Unknown	1553	11.35688	11.4739	11.57628	369.2968	781755.4375	3472235.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15583.49	369.10532:4071 369.17194:13091 369.27386:8141 369.27798:9190 369.29675:887394 369.31308:4007 369.34961:3585 370.30005:191518 371.09845:3425 371.1626:8433 371.22781:4782 371.30328:20410 372.86218:2788 373.21094:9373	
