PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
380	Unknown	1550	11.21022	11.45157	11.50277	457.3492	248302.296875	1352449.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4966.046	457.23441:2895 457.34918:264274 458.35251:76432 459.35587:10556 460.52631:2518 461.33902:2364 461.3598:3265 461.65347:2571	
381	Unknown	1550	11.40769	11.45157	11.48814	584.4724	206235.21875	746302.1875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2938.277	584.47235:241941 585.3562:7050 585.47565:65089 586.36029:4508 586.47858:14587 587.35205:2530 589.42816:32179	
382	Unknown	1551	11.37112	11.45894	11.50277	408.3673	133027.90625	546315.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2622.161	408.36734:147096 409.21906:2697 409.29138:13639 409.37091:36363 410.37347:4264 411.30722:3980 411.73871:10965 411.7612:2746 411.81729:2353 412.24197:3141 413.26511:32521 413.32272:505737	
383	Unknown	1551	11.31992	11.45894	11.56865	496.4195	263773.09375	1953812.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5171.583	496.3385:90716 496.41949:294577 497.27081:3636 497.34207:27892 497.4231:90184 498.34512:5373 498.371:3109 498.42581:14578 501.37482:103457	
384	Unknown	1551	11.40769	11.45894	11.50277	540.4458	270043.0625	1157886.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3423.918	540.40485:2288 540.41479:3225 540.4458:296487 541.4491:94418 542.40393:3256 542.45233:15313 543.3457:3602 544.33594:64298 545.33948:20932 545.401:43809	
385	Unknown	1552	11.3638	11.4662	11.6052	309.1504	288354.28125	1305568.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5739.003	309.15039:331495 309.16919:5178 309.20346:9037 309.22641:5884 309.24139:11606 310.15378:46797 311.1507:64226 311.21722:3254 311.25497:11614 312.14832:26497 313.14597:24640 313.27301:133505 314.14905:3767	
386	Unknown	1552	11.26141	11.4662	11.57593	370.3	152809.59375	660030.6875	null	[M+H]+	M + 1	isotope of 387	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3056.192	370.29999:187590 370.35513:2672 371.10031:5450 371.22714:6186 371.30316:17685 372.17413:3596 373.21082:4723 374.48541:2426	
387	Unknown	1553	11.31266	11.47351	11.57593	369.2968	699348.5	3105857.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13967.22	369.17157:15218 369.1904:2627 369.2041:3572 369.23828:5202 369.25787:3802 369.26389:4243 369.27829:12366 369.29681:809944 369.35071:6898 370.19986:2923 370.28223:4055 370.30011:181602 371.09973:5188 371.16211:5597 371.22769:5379 371.25555:3092 371.27374:3107 371.30362:19323 372.06335:3672 373.17514:2257 373.21051:5332 373.27097:3528	
388	Unknown	1555	11.38579	11.48814	11.6052	299.1951	468336.21875	2365018.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9326.593	299.10977:2735 299.1803:3700 299.1951:466933 299.2579:2713 300.19849:76924 301.1405:22835 301.20166:7720 301.20972:6982 303.22989:3129 303.2887:15633	
389	Unknown	1555	11.44436	11.48814	11.62709	313.2731	641996.25	1913177.375	null	[M+H]+	M + 0	similar chromatogram in higher mz_391; similar chromatogram in higher mz_392	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1116.651	313.1467:15103 313.25693:4127 313.27307:862143 313.28589:8026 314.27637:181987 315.16086:3335 315.17535:3040 315.27994:16795 316.32071:3973 317.20688:2694	
390	Unknown	1555	11.44436	11.48814	11.64178	314.2764	129313.3125	379147.53125	null	[M+H]+	M + 1	isotope of 389	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.127738	314.27637:181987 315.16086:3335 315.17535:3040 315.27994:16795 316.32071:3973 317.20688:2694 319.13507:2985 319.22345:5129	
391	Unknown	1555	11.44436	11.48814	11.57593	331.2836	201655.5625	576158.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3976.283	331.22342:12152 331.28363:261670 332.28693:51419 333.04623:2666 333.13223:3119 333.15048:3862 333.20065:5723 333.23792:2763 333.2767:2476 333.29077:6108 335.06326:2599 335.16605:12494 335.21878:6021 335.25522:20505 336.18732:2862 336.25754:3275	
392	Unknown	1555	11.44436	11.48814	11.58321	353.2654	2499956	7309156	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49202.66	352.98343:5607 353.15598:5396 353.17609:3577 353.20428:5677 353.20914:5159 353.24622:15839 353.26541:3294071 353.28073:25019 353.28958:10471 353.31918:5347 354.03864:3455 354.24951:3718 354.26889:683383 354.28445:4385 354.33484:3574 355.0697:2974 355.24442:5030 355.27231:67885 356.27631:6044 357.15356:8141 357.27875:4162 357.29913:406141	
393	Unknown	1555	11.44436	11.48814	11.64904	354.2689	520408.84375	1542242.75	null	[M+H]+	M + 1	isotope of 392	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10328.51	354.03864:3455 354.24951:3718 354.26889:683383 354.28445:4385 354.33484:3574 355.0697:2974 355.24442:5030 355.27231:67885 356.27631:6044 357.15356:8141 357.27875:4162 357.29913:406141 358.3024:95459 359.15131:3680	
394	Unknown	1556	11.415	11.4955	11.53936	265.2518	208365.171875	694588.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	366.2316	264.93692:4050 265.14041:4402 265.25183:276250 266.25516:61683 267.01917:2511 267.09644:3782 267.11984:9548 267.20996:7835 268.10373:3658 268.99774:8545 269.13501:5213 269.22571:9794 269.24704:5153 270.00308:5106 270.2294:3188	
395	Unknown	1556	11.42237	11.4955	11.53936	339.2885	471609.34375	1336173.625	null	[M+H]+	M + 0	similar chromatogram in higher mz_396	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	935.8843	339.24966:5381 339.27325:4340 339.28848:664232 339.36966:2333 340.29181:167548 341.17654:53450 341.19034:2281 341.26535:9507 341.30338:30781 342.06473:2762 342.17966:12268 342.30743:4387 343.19165:2699 343.22134:6265 343.23758:2765	
396	Unknown	1556	11.42963	11.4955	11.53208	357.2989	342395.9375	941218.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6844.938	357.15302:8983 357.29889:464008 358.30225:112832 359.16583:4203 359.30542:8033 360.28662:5425 360.95554:8469 361.26971:3517 362.22125:3033	
397	Unknown	1556	11.42963	11.4955	11.53208	379.2808	1858916	5188740.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37065.61	379.15445:4599 379.24661:4033 379.25397:5092 379.25925:11450 379.26443:10896 379.28079:2495635 379.2941:20110 379.30304:7334 379.314:4451 380.28421:585408 381.19757:41042 381.28729:71556 382.20001:6819 382.28989:4240 383.20325:5180 383.27573:3581 383.29205:2779 383.32928:3156 383.76663:2140 384.19394:3673 384.25833:3941	
398	Unknown	1556	11.37843	11.4955	11.53208	380.2842	423197.78125	1170494.5	null	[M+H]+	M + 1	isotope of 397	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8463.956	380.28421:585408 381.19757:41042 381.28729:71556 382.20001:6819 382.28989:4240 383.20325:5180 383.27573:3581 383.29205:2779 383.32928:3156 383.76663:2140 384.19394:3673 384.25833:3941 384.75992:3662 385.20322:5535 385.22046:2726	
399	Unknown	1558	11.48082	11.51009	11.65635	282.2781	920650.6875	3106185.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18286.73	282.11438:2581 282.24011:2499 282.24274:2232 282.26736:5883 282.27814:1116902 283.13046:2315 283.15079:3118 283.17395:21021 283.26208:15052 283.28146:220787 283.28989:2894 284.17581:2551 284.26401:3763 284.28473:19480 285.12927:3937 285.22025:6957 285.27768:9037 286.22964:2970 286.28119:2497 287.1947:29772	
400	Unknown	1558	11.48082	11.51009	11.6052	283.2815	172894.171875	569303.4375	null	[M+H]+	M + 1	isotope of 399	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3440.672	283.13046:2315 283.15079:3118 283.17395:21021 283.26208:15052 283.28146:220787 283.28989:2894 284.17581:2551 284.26401:3763 284.28473:19480 285.12927:3937 285.22025:6957 285.27768:9037 286.22964:2970 286.28119:2497 287.1947:29772 288.19888:2967	
401	Unknown	1558	11.48814	11.51009	11.64904	304.26	781416.75	2401702.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15551.68	304.26004:954831 304.29193:25551 305.11884:3102 305.24646:5115 305.26334:189492 306.2027:9657 306.26685:18605 307.13522:8371 307.15561:7050 307.26178:4920 308.15329:5991 309.13852:2461 309.15009:159299 309.20264:7853 309.22647:6112 309.24121:27820	
402	Unknown	1558	11.48082	11.51009	11.59784	305.2633	149219.265625	494106.15625	null	[M+H]+	M + 1	isotope of 401	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2959.007	305.11884:3102 305.24646:5115 305.26334:189492 306.2027:9657 306.26685:18605 307.13522:8371 307.15561:7050 307.26178:4920 308.15329:5991 309.13852:2461 309.15009:159299 309.20264:7853 309.22647:6112 309.24121:27820 309.27759:4765 310.15363:23811 310.24509:6658	
403	Unknown	1559	11.34923	11.5174	11.57593	303.2887	115119.5	352459.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_404; similar chromatogram in higher mz_406	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2302.39	303.23166:4178 303.28873:145444 304.24866:5509 304.26041:896561 304.29242:24378 305.11862:4266 305.19095:2500 305.26373:171076 306.20331:5625 306.2486:2472 306.26715:11256 307.13538:6854 307.15573:8583 307.22369:2990 308.15402:7473	
404	Unknown	1559	11.38579	11.5174	11.58321	325.2706	1247496.25	4197353	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24823.33	325.14221:3704 325.1611:3164 325.24957:4897 325.25769:7662 325.27063:1626090 325.28183:12171 325.2887:8453 325.29529:5269 326.27393:325051 326.3775:23008 327.00708:7661 327.16061:5234 327.20059:11045 327.22876:23518 327.27744:29626 327.33673:11082 328.20355:2585 328.23273:3875 328.34021:4688 329.00436:11139 329.15573:4866 329.17664:11830 329.24457:8425 330.17978:3443 330.24817:2990	
405	Unknown	1559	11.40037	11.5174	11.58321	326.2739	242144.3125	797746.8125	null	[M+H]+	M + 1	isotope of 404	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4822.05	326.27393:325051 326.3775:23008 327.00708:7661 327.16061:5234 327.20059:11045 327.22876:23518 327.27744:29626 327.33673:11082 328.20355:2585 328.23273:3875 328.34021:4688 329.00436:11139 329.15573:4866 329.17664:11830 329.24457:8425 330.17978:3443 330.24817:2990	
406	Unknown	1559	11.45157	11.5174	11.63441	523.3231	112635.0703125	383055.40625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	177.6093	523.32312:141475 523.35748:21810 523.42566:2485 524.32635:36833 524.37256:7483 524.4505:7565 525.32874:6171 526.28705:20839 526.43005:39679 527.29022:5154 527.43347:11088	
407	Unknown	1559	11.40769	11.5174	11.61978	598.4877	141746.890625	576143.6875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2806.284	598.48773:180494 599.49091:55193 600.46747:8243 600.49231:10612 601.47943:12569 601.6488:3167 602.48309:4693 603.44312:29960	
408	Unknown	1561	11.42963	11.53208	11.63441	554.4617	238090.6875	941660.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4723.554	554.46167:266020 555.46509:76158 556.44122:14062 556.46802:14415 559.41687:72177	
409	Unknown	1562	11.48814	11.53936	11.63441	346.2735	139396.609375	372214.90625	null	[M+H]+	M + 0	similar chromatogram in higher mz_410; similar chromatogram in higher mz_411	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2787.932	346.2735:190777 346.94168:2672 347.12454:13598 347.19397:3568 347.27676:47143 347.2908:3153 347.31528:12447 348.12878:3908 348.28024:2998 348.31857:2873 348.34671:23178 348.98962:17193 349.12781:2556 349.17978:2855 349.18567:3027 349.21078:416047 349.26984:3360 349.34995:8964 350.21414:90199 350.98663:14602 351.22885:432292 351.25101:6139	
410	Unknown	1562	11.48814	11.53936	11.67834	351.2289	302496.6875	815429.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6049.934	350.98663:14602 351.22885:432292 351.25101:6139 352.21832:3124 352.23209:93511 352.31967:2706 352.98297:3764 353.2356:5681 353.2655:112049 353.93063:2834 354.16406:4643 354.26901:16849 355.06827:3637 355.24481:59882 355.28113:27117	
411	Unknown	1562	11.48814	11.53936	11.64904	373.2107	124510.9921875	333381.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2490.22	373.21072:173022 373.27176:2850 374.06198:4586 374.21405:46453 374.32486:2837 375.21823:5148 377.22696:14621 377.26535:14099 377.30164:4228 377.32559:8065 378.16327:3444	
412	Unknown	1564	11.42237	11.55397	11.64904	510.4355	234001.109375	1006327.25	null	[M+H]+	M + 0	similar chromatogram in higher mz_413	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4622.656	510.30771:2839 510.35403:14515 510.43546:270210 511.35797:3943 511.43896:75438 512.41449:14449 512.44208:14386 513.21613:11556 514.22144:10024 515.39075:169882	
413	Unknown	1564	11.34923	11.55397	11.64178	515.3907	151392.015625	611921.3125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3027.84	515.39075:169882 515.48254:2843 516.22174:11576 516.39417:49943 517.22589:5711 517.24713:2285 517.37061:6064 517.39722:9745 518.32074:30936 518.36676:4438 519.32288:6960 520.2663:2888	
414	Unknown	1566	11.4955	11.56865	11.64178	305.2469	287645.40625	834895.3125	null	[M+H]+	M + 0	similar chromatogram in higher mz_415; similar chromatogram in higher mz_416; similar chromatogram in higher mz_418; similar chromatogram in higher mz_420; similar chromatogram in higher mz_422	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	224.7581	305.10406:2944 305.1572:7008 305.23477:4266 305.24692:398877 305.26462:5305 306.25031:79109 307.18695:2868 307.25348:4776 308.29425:7019 309.1055:2502 309.13:5153 309.15115:5208 309.1666:3720 309.20276:7244	
415	Unknown	1566	11.40769	11.56865	11.79531	322.2736	306295.40625	947064.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.13893	322.27356:374371 323.14572:6152 323.25571:7453 323.27695:74957 324.28:4618 325.14273:2524 325.16071:5932 325.2113:23050 325.23358:5530 325.27081:99928 325.29083:4055 326.21594:5584 326.27399:19255 326.37775:22344 327.00723:10774 327.19562:4471 327.19925:7042 327.20663:8107 327.21454:14461 327.22879:2563359 327.24622:11989 327.25516:4175 327.259:4358	
416	Unknown	1566	11.47351	11.56865	11.6856	327.2288	1984257.25	6161856.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	314.213	327.00723:10774 327.19562:4471 327.19925:7042 327.20663:8107 327.21454:14461 327.22879:2563359 327.24622:11989 327.25516:4175 327.259:4358 327.38068:6142 328.21521:3757 328.23221:551452 329.00436:12427 329.15628:9284 329.17545:4049 329.23544:56941 330.15994:2981 330.27634:6548 331.28378:3108	
417	Unknown	1566	11.42237	11.56865	11.6856	328.2322	428603.625	1323861.75	null	[M+H]+	M + 1	isotope of 416	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	509.1642	328.21521:3757 328.23221:551452 329.00436:12427 329.15628:9284 329.17545:4049 329.23544:56941 330.15994:2981 330.27634:6548 331.28378:3108 332.33051:2858 333.20071:17482	
418	Unknown	1566	11.38579	11.56865	11.79531	349.2108	2061528.875	6484135.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41230.58	348.9895:15120 349.08063:4262 349.17224:4669 349.17795:2951 349.18646:6939 349.19629:12851 349.21075:2532244 349.2305:12639 349.23895:6387 349.27032:8175 349.96982:2992 350.21411:553887 350.26978:2592 350.29001:5424 350.98657:10418 351.17856:2722 351.21735:52447 351.22845:51121 351.2496:9959 352.23181:17514 352.98358:4372 353.15668:3771 353.26562:53328 354.16373:10800	
419	Unknown	1566	11.33455	11.56865	11.7368	350.2141	445991.53125	1381727.875	null	[M+H]+	M + 1	isotope of 418	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8919.83	349.96982:2992 350.21411:553887 350.26978:2592 350.29001:5424 350.98657:10418 351.17856:2722 351.21735:52447 351.22845:51121 351.2496:9959 352.23181:17514 352.98358:4372 353.15668:3771 353.26562:53328 354.16373:10800 354.2691:9332 355.06924:4686 355.16269:3004 355.17395:5499	
420	Unknown	1566	11.47351	11.56865	11.67834	359.1661	760470.1875	2362222.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15155.43	359.16611:930723 359.30533:11921 360.16943:209269 360.30829:2688 360.95593:3620 361.16629:274146 361.17853:9012 361.2146:3143 361.23401:6986 361.26941:3821 362.16238:42342 362.17209:36197 363.16165:103973 363.17554:3022 363.24951:6196 363.28619:4937 363.30817:3638 364.16531:18158	
421	Unknown	1566	11.37112	11.56865	11.67834	360.1694	162838.03125	492774.4375	null	[M+H]+	M + 1	isotope of 420	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3256.761	360.16943:209269 360.30829:2688 360.95593:3620 361.16629:274146 361.17853:9012 361.2146:3143 361.23401:6986 361.26941:3821 362.16238:42342 362.17209:36197 363.16165:103973 363.17554:3022 363.24951:6196 363.28619:4937 363.30817:3638 364.16531:18158 364.34128:3921 365.15948:11819	
422	Unknown	1566	11.37112	11.56865	11.7368	361.1663	204872.109375	617293.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	228.7348	360.95593:3620 361.16629:274146 361.17853:9012 361.2146:3143 361.23401:6986 361.26941:3821 362.16238:42342 362.17209:36197 363.16165:103973 363.17554:3022 363.24951:6196 363.28619:4937 363.30817:3638 364.16531:18158 364.34128:3921 365.15948:11819 365.18451:15202 365.26596:11563 365.28412:4187	
