PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
432	Unknown	1469	10.78609	10.85923	11.04938	233.2256	75464.703125	233206.71875	null	[M+H]+	M + 0	similar chromatogram in higher mz_433; similar chromatogram in higher mz_434; similar chromatogram in higher mz_436; similar chromatogram in higher mz_438; similar chromatogram in higher mz_439; similar chromatogram in higher mz_440; similar chromatogram in higher mz_441; similar chromatogram in higher mz_443; similar chromatogram in higher mz_445; similar chromatogram in higher mz_446; similar chromatogram in higher mz_447; similar chromatogram in higher mz_448	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1509.294	233.22565:77792 233.95915:3704 234.02594:3490 234.08995:2283 234.13326:3039 234.22887:21588 235.12971:6192 235.16879:10509 235.20474:3281 236.02084:58111 236.99463:3176 237.07896:3740 237.10898:15187 237.14529:3639 238.02138:12080	
433	Unknown	1469	10.77157	10.85923	10.93979	251.2362	116797.2109375	364553.15625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.48917	250.99925:2592 251.04605:48775 251.08813:5076 251.12448:15234 251.16496:3557 251.23622:139152 252.01654:3037 252.04984:5335 252.08319:3078 252.12704:3102 252.23947:31628 253.10391:9780 253.14008:6883 253.17947:3756 254.9088:4465 255.11876:5082 255.23111:3613 255.98492:2204	
434	Unknown	1469	10.80077	10.85923	10.94706	279.231	129167.75	430893.875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.0351	278.953:28656 279.1004:4265 279.11942:7093 279.15845:5743 279.23105:158213 280.23434:33656 280.95322:3341 281.09885:5576 281.13504:13179 281.20782:2822 281.24551:5190 283.1142:10961 283.15079:5707 283.26236:175935	
435	Unknown	1469	10.79342	10.85923	10.8958	297.2415	217708.0625	642391.5625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4229.868	297.07367:9034 297.12985:12735 297.16608:6788 297.24152:274456 298.24484:50476 299.10944:3306 299.14529:3306 299.2485:2821 301.14005:22168 302.05579:3051	
436	Unknown	1469	10.74952	10.85923	10.92505	311.2571	395254.875	1205684.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	260.8617	311.1456:15834 311.18216:5364 311.25714:516068 312.26056:116074 313.09186:2366 313.12552:2830 313.16129:15317 313.19864:3803 313.25171:8811 313.26364:9986 313.27203:7687 315.2522:164790 316.25543:27251	
437	Unknown	1469	10.71296	10.85923	10.92505	312.2606	83125.734375	245120.125	null	[M+H]+	M + 1	isotope of 436	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.38239	312.26056:116074 313.09186:2366 313.12552:2830 313.16129:15317 313.19864:3803 313.25171:8811 313.26364:9986 313.27203:7687 315.2522:164790 316.25543:27251 316.50784:2566 317.11932:3634 317.20691:5576 317.24765:2817	
438	Unknown	1469	10.78609	10.85923	10.93979	315.2522	124275.6796875	383999.34375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.010368	315.2522:164790 316.25543:27251 316.50784:2566 317.11932:3634 317.20691:5576 317.24765:2817 318.19128:3877 318.22739:2799 319.13425:8741 319.22318:11747 320.06619:19577 320.20615:5099 320.21866:10839	
439	Unknown	1469	10.69107	10.85923	11.0055	329.2678	182572.53125	546364.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3651.451	329.00439:12047 329.15622:22061 329.26776:230111 330.2276:2570 330.27112:44630 331.00131:5433 331.22321:5009 331.26227:59277 331.34369:2437 332.06638:6453 332.24081:3275 332.26541:12452 332.27863:113686 333.15021:18706 333.16449:2648 333.2384:5221 333.28247:20834 334.15378:5772 334.18555:3136 334.22064:3216	
440	Unknown	1469	10.73489	10.85923	11.04206	332.2786	84896	250832.96875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.4495	332.06638:6453 332.24081:3275 332.26541:12452 332.27863:113686 333.15021:18706 333.16449:2648 333.2384:5221 333.28247:20834 334.15378:5772 334.18555:3136 334.22064:3216 335.06317:3500 335.09457:3399 335.14532:3834 335.16562:9556 335.18164:5210 337.12665:3750 337.16147:15161 337.18164:24770 337.19458:3758 337.20145:4606 337.21509:11762 337.21909:7827 337.23395:2012718 337.27316:9461	
441	Unknown	1469	10.7642	10.85923	11.07132	337.2339	1579900.375	4852685	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	481.404	337.12665:3750 337.16147:15161 337.18164:24770 337.19458:3758 337.20145:4606 337.21509:11762 337.21909:7827 337.23395:2012718 337.27316:9461 338.16394:3888 338.18509:6194 338.23734:387473 339.14047:12914 339.1763:5923 339.21204:2967 339.24023:33592 341.15619:15252 341.19244:3981 341.2659:3617 341.3035:4052 342.15857:3383	
442	Unknown	1469	10.67638	10.85923	11.05674	338.2373	306036.25	928041.0625	null	[M+H]+	M + 1	isotope of 441	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.29882	338.16394:3888 338.18509:6194 338.23734:387473 339.14047:12914 339.1763:5923 339.21204:2967 339.24023:33592 341.15619:15252 341.19244:3981 341.2659:3617 341.3035:4052 342.15857:3383 343.17316:7444 343.20496:3088 343.2103:2854 343.2243:9024	
443	Unknown	1469	10.64713	10.85923	11.01281	343.2833	1198808.625	3650604	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23976.17	343.17316:7444 343.20496:3088 343.2103:2854 343.2243:9024 343.26401:5271 343.26852:6102 343.28326:1568574 344.22699:6750 344.28662:343663 345.23685:21884 345.24991:16011 345.28946:32452 346.22095:6295 346.2428:2447 346.25275:5836 346.29321:3621 347.12469:7008 347.25452:19794 348.20026:4778 348.23718:7228 348.25757:2640	
444	Unknown	1469	10.67638	10.85923	11.0055	344.2866	262843.40625	795449	null	[M+H]+	M + 1	isotope of 443	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5256.868	344.22699:6750 344.28662:343663 345.23685:21884 345.24991:16011 345.28946:32452 346.22095:6295 346.2428:2447 346.25275:5836 346.29321:3621 347.12469:7008 347.25452:19794 348.20026:4778 348.23718:7228 348.25757:2640 348.98889:11245 349.07828:3927 349.14481:4297 349.16711:2821 349.23413:9617 349.27277:56369	
445	Unknown	1469	10.73489	10.85923	10.9543	359.2158	288965.21875	885962.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	429.7633	359.16626:4619 359.21582:363653 360.21909:69830 360.23688:6646 360.30969:12732 360.95532:5742 361.22244:7144 361.27274:22498 362.21506:4100 362.25223:4495 363.17651:6530	
446	Unknown	1469	10.68402	10.85923	11.04206	369.1713	158250.296875	503565.5	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	192.418	368.83722:2630 369.15179:5873 369.17126:196151 369.18616:13053 369.22424:3309 369.24683:24529 369.26068:2677 369.29733:3211 370.17459:35650 370.29437:3620 371.10071:2513 371.17142:33720 371.25458:85803 371.27493:4442 372.1673:3699 372.258:18608 372.27292:2741 373.16702:14272	
447	Unknown	1469	10.71296	10.85923	10.99819	381.1976	66656.3359375	206962.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1333.127	381.15054:5584 381.19757:72949 381.31372:10583 382.20099:12687 383.1669:8677 383.18701:42288 383.20297:10345 384.17007:3144 384.19019:9030 385.15314:11239 385.18204:4055 385.21597:4699 385.22806:3776 385.27203:5169 386.15601:4546 386.18631:2772	
448	Unknown	1469	10.68402	10.85923	11.04206	401.1974	90337.765625	292646.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1806.755	401.17511:2599 401.19739:99369 401.21243:2954 402.20102:28699 403.18768:5204 403.19904:19705 404.19339:6311 404.20389:5511 404.26321:5860 405.14798:13655 405.19327:8490 406.1514:4510	
449	Unknown	1471	10.64713	10.87391	11.064	428.3723	125067.34375	591576.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2501.347	428.37225:133395 429.37589:39829 430.29388:6954 430.37933:6290 431.7562:6777 432.25665:3490 432.27881:3718 433.26614:2630	
450	Unknown	1474	10.74221	10.8958	10.96893	337.2728	85505.0625	281502.84375	null	[M+H]+	M + 0	similar chromatogram in higher mz_451; similar chromatogram in higher mz_453; similar chromatogram in higher mz_454; similar chromatogram in higher mz_456	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1710.101	337.16083:4200 337.18167:63332 337.19894:2580 337.22253:3091 337.23407:194462 337.27283:99794 338.18521:8724 338.23724:36399 338.27621:21163 339.14053:7790 339.17517:4510 339.2204:9706 339.24896:2448 339.27994:4687 339.7579:2372 341.15622:13003 341.19241:4547 341.26535:5784 342.189:3176	
451	Unknown	1474	10.82266	10.8958	10.9543	361.2727	260952.296875	816770.0625	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5216.087	360.95532:9192 361.18051:5013 361.27274:311851 361.85687:2188 361.95892:4052 362.27615:87656 363.2793:8070 363.30911:3096 364.23114:4704 365.15665:5086 365.19244:23354 366.15677:3194 366.19601:3422 366.24689:4756	
452	Unknown	1474	10.7642	10.8958	10.9543	362.2762	67879.6015625	202090.21875	null	[M+H]+	M + 1	isotope of 451	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1357.592	361.85687:2188 361.95892:4052 362.27615:87656 363.2793:8070 363.30911:3096 364.23114:4704 365.15665:5086 365.19244:23354 366.15677:3194 366.19601:3422 366.24689:4756 367.17096:11403 367.20792:4539	
453	Unknown	1474	10.7642	10.8958	10.96161	478.2914	190201.40625	596743.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3804.028	478.27026:3964 478.29138:223927 478.32779:14526 479.29504:55730 479.33261:4473 480.298:9098 480.33389:4230 481.21252:2448 483.2547:4306	
454	Unknown	1474	10.74952	10.8958	10.94706	502.2914	784102.25	2426165.25	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	679.0502	502.24612:3002 502.2569:5915 502.27051:9224 502.29141:934997 502.36978:2508 502.37924:3405 503.29489:263459 503.5791:2734 504.29742:39629 505.29996:7000	
455	Unknown	1474	10.7642	10.8958	10.94706	503.2949	213842.109375	665458.3125	null	[M+H]+	M + 1	isotope of 454	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4276.842	503.29489:263459 503.5791:2734 504.29742:39629 505.29996:7000 507.32755:4729 507.82376:2419	
456	Unknown	1474	10.7642	10.8958	10.94706	524.2734	238400.265625	732285.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	284.9747	524.27344:292846 525.27686:70526 526.29224:64564 526.84497:2489 527.2948:16418 527.55261:2244 528.29639:3149	
457	Unknown	1475	10.79342	10.90311	10.96893	347.2545	71599.03125	267421.9375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1411.303	347.12231:3712 347.18124:2795 347.25446:94035 347.94553:2502 348.2001:3421 348.23746:5261 348.2579:15951 348.28687:4127 348.98877:8112 349.07867:3437 349.16199:4507 349.1832:4932 350.21686:4716 350.30402:9580 350.98596:8807 351.14001:3851 351.16037:5958 351.17645:8166 351.24924:3082 351.9859:2455 352.23215:7293 352.24408:2821	
458	Unknown	1477	10.75683	10.91801	10.9836	544.3384	209323.46875	790414.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4186.469	544.33838:243537 545.3418:77841 546.25537:22167 546.34436:10603 546.39752:6007 547.25696:5114 547.40125:4252 548.27405:7462	
459	Unknown	1478	10.85191	10.92505	11.0055	520.3386	316394.8125	1314713.125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	597.9783	520.33856:343314 521.34204:100784 522.25543:6292 522.3446:19789 524.27374:64526 524.36017:3702 525.27661:14848 525.29913:2526	
460	Unknown	1478	10.7642	10.92505	11.0055	521.342	89358.7109375	374523.21875	null	[M+H]+	M + 1	isotope of 459	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1787.174	521.34204:100784 522.25543:6292 522.3446:19789 524.27374:64526 524.36017:3702 525.27661:14848 525.29913:2526 526.2926:8234 526.32983:2674	
461	Unknown	1479	10.8958	10.93236	11.04938	297.2393	126721.875	682689.8125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2283.779	297.07333:8736 297.13016:11033 297.16696:4572 297.23926:146665 297.27783:9421 298.24265:26948 298.28305:3186 299.11005:3373 299.14661:2971 299.24484:3308 299.25745:6096 299.63293:2709 300.22919:14155 301.13992:15583 301.27292:44576 302.14413:3004 302.19531:3331	
462	Unknown	1479	10.82997	10.93236	11.0055	542.3206	80462.7109375	332552.84375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	122.7213	542.32056:101368 543.32434:27133 544.33875:168035 545.3418:55297 546.22412:4698 546.25458:8354 546.3443:12422 546.39508:3222	
463	Unknown	1481	10.68402	10.94706	11.04938	247.2411	291565.71875	1023873.5625	null	[M+H]+	M + 0	similar chromatogram in higher mz_464; similar chromatogram in higher mz_465; similar chromatogram in higher mz_467; similar chromatogram in higher mz_469; similar chromatogram in higher mz_470; similar chromatogram in higher mz_473; similar chromatogram in higher mz_474; similar chromatogram in higher mz_476; similar chromatogram in higher mz_477; similar chromatogram in higher mz_478	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5831.314	247.0242:2919 247.23241:3046 247.24107:353421 248.02069:70672 248.24438:68955 248.96463:3255 249.02431:4511 249.10895:7088 249.24808:3924 250.02136:9448 250.0853:91987 251.08855:15771 251.09895:3077 251.12404:10420 251.15965:2691 252.01649:2967	
464	Unknown	1481	10.77157	10.94706	11.04206	250.0853	69163.6953125	209263.78125	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1383.274	250.02136:9448 250.0853:91987 251.08855:15771 251.09895:3077 251.12404:10420 251.15965:2691 252.01649:2967 253.05266:2363 253.10393:7937 253.13963:4989 253.25148:3821 254.98195:3909	
465	Unknown	1481	10.77157	10.94706	11.05674	265.2516	765864.0625	2707190	null	[M+H]+	M + 0	similar chromatogram in higher mz_479	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1367.503	264.93753:6589 265.10406:6524 265.13959:4889 265.24164:4579 265.25159:892361 266.25491:155816 267.11929:26084 267.22818:3930 267.25851:16939 268.10284:7414 268.99796:2494 269.10361:2243 269.13483:11543 269.1698:2563 269.24554:3310 269.93298:2495 270.00259:14011	
466	Unknown	1481	10.67638	10.94706	11.2176	266.2549	142288.484375	513251.46875	null	[M+H]+	M + 1	isotope of 465	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2845.77	266.25491:155816 267.11929:26084 267.22818:3930 267.25851:16939 268.10284:7414 268.99796:2494 269.10361:2243 269.13483:11543 269.1698:2563 269.24554:3310 269.93298:2495 270.00259:14011 271.11386:9551	
467	Unknown	1481	10.80077	10.94706	11.05674	283.2621	997710	3840023.75	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1476.324	282.84442:3074 283.11423:9042 283.1503:4898 283.26212:1072709 284.1163:3342 284.26541:207283 285.12952:7280 285.2197:2826 285.26901:17633 287.63226:8832	
468	Unknown	1481	10.68402	10.94706	11.04938	284.2654	197530	732669.3125	null	[M+H]+	M + 1	isotope of 467	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3950.6	284.1163:3342 284.26541:207283 285.12952:7280 285.2197:2826 285.26901:17633 287.63226:8832 288.28781:2906 288.90781:7618	
469	Unknown	1481	10.7642	10.94706	11.11521	301.2727	74429.1328125	219801.234375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1488.583	301.14017:21090 301.27267:86630 302.27579:16221 303.21616:2897 303.23053:4446 304.29965:2956 305.13379:3201 305.15558:5513 305.17227:2349 305.23129:7348 306.18967:3341 306.22696:2795 306.23877:2928	
470	Unknown	1481	10.78609	10.94706	11.05674	323.2545	2000127.875	7325619	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39948.94	323.14569:11557 323.18497:3936 323.21634:4387 323.25455:2365458 323.2663:17586 323.27194:8174 324.25787:469647 324.4826:3234 325.12531:3853 325.16055:12070 325.23358:3728 325.26099:37795 326.16263:2871 326.37714:12816 327.0069:13767 327.14053:6742 327.17694:9808 327.24747:2593	
471	Unknown	1481	10.73489	10.94706	11.04938	324.2579	387133.03125	1403748.875	null	[M+H]+	M + 1	isotope of 470	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7742.661	324.25787:469647 324.4826:3234 325.12531:3853 325.16055:12070 325.23358:3728 325.26099:37795 326.16263:2871 326.37714:12816 327.0069:13767 327.14053:6742 327.17694:9808 327.24747:2593 329.00351:9467 329.15588:12449 329.19208:5884 329.24594:4884	
472	Unknown	1481	10.77878	10.94706	11.04938	337.1812	178362	802748.4375	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3535.281	337.16055:11034 337.18121:218054 337.1962:5053 337.23367:16932 337.27213:7330 337.31369:3072 338.16376:2744 338.18478:36695 338.25925:2835 339.13995:8784 339.17667:7559 339.19409:3289 339.21951:66619 340.17938:3287 340.22284:12613 341.15585:17995 341.19196:4441 341.26505:210637	
473	Unknown	1481	10.73489	10.94706	11.15178	339.2195	61058.234375	216056.171875	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.63047	339.13995:8784 339.17667:7559 339.19409:3289 339.21951:66619 340.17938:3287 340.22284:12613 341.15585:17995 341.19196:4441 341.26505:210637 342.26813:41109 343.17172:8875 343.22238:5907 343.27145:3459 343.28317:5064	
474	Unknown	1481	10.81535	10.94706	11.16644	345.2364	337621.25	1250672	null	[M+H]+	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	496.3136	345.15088:2966 345.22321:2103 345.23639:402554 346.22076:5958 346.23975:75079 346.33057:10194 347.12408:8235 347.24274:8881 347.25418:7523 348.23691:3729 348.28751:3328 348.30789:2708 348.98871:15901 349.07874:4819 349.16113:4527 350.21634:2754	
475	Unknown	1481	10.78609	10.94706	11.17371	346.2397	64165.19140625	223229.09375	null	[M+H]+	M + 1	isotope of 474	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1283.304	346.22076:5958 346.23975:75079 346.33057:10194 347.12408:8235 347.24274:8881 347.25418:7523 348.23691:3729 348.28751:3328 348.30789:2708 348.98871:15901 349.07874:4819 349.16113:4527 350.21634:2754 350.30396:5206 350.9859:12970 351.13989:2927 351.17685:13385 351.21368:4991	
